2.63278655575281295e+00   1.30088163429571965e-22   4.17410143076453476e+10   6.55801601691017742e+05   1.26556785951112192e+03   6.49131826548295673e-12   6.38555370174668729e+05   1.29706634249790113e+03   6.49131826548295673e-12
2.66929666761924755e+00   1.05649792518494239e-22   4.19913710240206528e+10   5.78221940157843404e+05   1.01717708121508292e+03   2.83157565581485014e-12   5.63010513765378273e+05   1.04329906933239931e+03   2.83157565581485014e-12
2.70617371221020209e+00   8.54310076765887394e-23   4.22384026307113266e+10   5.08402412203804066e+05   8.13869843092220435e+02   1.21489045581316457e-12   4.95037033514343260e+05   8.35438170190942969e+02   1.21489045581316457e-12
2.74342137726086621e+00   6.87712134105110001e-23   4.24821093595082626e+10   4.45726582120211504e+05   6.48167475356450609e+02   5.12367327151411993e-13   4.34029374183839653e+05   6.65895132338007897e+02   5.12367327151411993e-13
2.78104338756878455e+00   5.51048080644426774e-23   4.27224921548106918e+10   3.89624680363091407e+05   5.13736911482364690e+02   2.12304865374565537e-13   3.79428526135855587e+05   5.28239964965434297e+02   2.12304865374565537e-13
2.81904350536633919e+00   4.39496908080900474e-23   4.29595526547652512e+10   3.39577278509322146e+05   4.05238576234792447e+02   8.64270578999237458e-14   3.30725430013527453e+05   4.17048056273521183e+02   8.64270578999237458e-14
2.85742553069697847e+00   3.48860644220789373e-23   4.31932931727734070e+10   2.95062111043572077e+05   3.18085250247189776e+02   3.45497990278801430e-14   2.87409082367364026e+05   3.27655269135039532e+02   3.45497990278801430e-14
2.89619330179521883e+00   2.75564008294718351e-23   4.34237166793630524e+10   2.55586700793563621e+05   2.48418255443621433e+02   1.35561205063224083e-14   2.48998163897094608e+05   2.56135303299534428e+02   1.35561205063224083e-14
2.93535069547047689e+00   2.16588980847444639e-23   4.36508267844136887e+10   2.20696693158260925e+05   1.93019614237420143e+02   5.21921606901257211e-15   2.15049031872046908e+05   1.99211378766761641e+02   5.21921606901257211e-15
2.97490162749475262e+00   1.69378483491776414e-23   4.38746277197324219e+10   1.89961772419062851e+05   1.49198151851730955e+02   1.97116837724200416e-15   1.85141912880749296e+05   1.54140881944740954e+02   1.97116837724200416e-15
3.01485005299420550e+00   1.31775166549207433e-23   4.40951243219726791e+10   1.62973627334470570e+05   1.14713651934220678e+02   7.29932925645461944e-16   1.58878831951995788e+05   1.18638789429169080e+02   7.29932925645461944e-16
3.05519996684467898e+00   1.01982305676633056e-23   4.43123220158931961e+10   1.39356699187680206e+05   8.77243718113491155e+01   2.64937313972490638e-16   1.35893991470840381e+05   9.08249347445783712e+01   2.64937313972490638e-16
3.09595540407118008e+00   7.85012001732724826e-24   4.45262267979438858e+10   1.18758580656128965e+05   6.67149921216503259e+01   9.42089912525078289e-17   1.15844357984276197e+05   6.91509455026667865e+01   9.42089912525078289e-17
3.13712044025139658e+00   6.00963631400060565e-24   4.47368452201826324e+10   1.00856996496945809e+05   5.04528998201234131e+01   3.28081766778294418e-17   9.84163969508346054e+04   5.23561683154287394e+01   3.28081766778294418e-17
3.17869919192325057e+00   4.57465303346926759e-24   4.49441843745087128e+10   8.53495918798603379e+04   3.79336549330029342e+01   1.11813780285260296e-17   8.33160808863817801e+04   3.94122646803664551e+01   1.11813780285260296e-17
3.22069581699655672e+00   3.46270528550021606e-24   4.51482518772131119e+10   7.19713102727935184e+04   2.83565164207168436e+01   3.72973886445741747e-18   7.02857705701195518e+04   2.94986990679286301e+01   3.72973886445741747e-18
3.26311451516882212e+00   2.60576182185617124e-24   4.53490558538371887e+10   6.04683889088014839e+04   2.10709296914963105e+01   1.21675144243828570e-18   5.90788579056625167e+04   2.19480569306434390e+01   1.21675144243828570e-18
3.30595952834521079e+00   1.94928021482702251e-24   4.55466049243338547e+10   5.06156313654830665e+04   1.55624178632548471e+01   3.88070961316628543e-19   4.94765598535318713e+04   1.62319829137295031e+01   3.88070961316628543e-19
3.34923514106274567e+00   1.44934504457056526e-24   4.57409081885297165e+10   4.22076606279833504e+04   1.14227521986349760e+01   1.20939735057627668e-19   4.12793785649676574e+04   1.19307528851765952e+01   1.20939735057627668e-19
3.39294568091876148e+00   1.07105130808777376e-24   4.59319752118781433e+10   3.50622560888395165e+04   8.33202531393767210e+00   3.68228731565840173e-20   3.43103406851805848e+04   8.71507782070503012e+00   3.68228731565840173e-20
3.43709551900366961e+00   7.86451111435336020e-25   4.61198160115014114e+10   2.90107296927227289e+04   6.03803570848895088e+00   1.09421073229914468e-20   2.84056022422939677e+04   6.32502136758355071e+00   1.09421073229914468e-20
3.48168907033806985e+00   5.73771259763852199e-25   4.63044410425150299e+10   2.39077687695605928e+04   4.34701948275607464e+00   3.17292624817994322e-21   2.34240445476633286e+04   4.56064375294014646e+00   3.17292624817994322e-21
3.52673079431425762e+00   4.15882742509386010e-25   4.64858611846314316e+10   1.96226593155150367e+04   3.10884676496410073e+00   8.97520127620523600e-22   1.92387129018237938e+04   3.26682169000213829e+00   8.97520127620523600e-22
3.57222519514216419e+00   2.99429347575914433e-25   4.66640877290346451e+10   1.60387750357615114e+04   2.20823347986920959e+00   2.47498651097528705e-22   1.57363166247106765e+04   2.32427142192445491e+00   2.47498651097528705e-22
3.61817682229978566e+00   2.14112066912751235e-25   4.68391323655249634e+10   1.30538525899296801e+04   1.55761739058620963e+00   6.64947967704119467e-23   1.28175018648748701e+04   1.64226575057399149e+00   6.64947967704119467e-23
3.66459027098813106e+00   1.52031155216868176e-25   4.70110071699263077e+10   1.05782409256297015e+04   1.09085702964514963e+00   1.73935845892577311e-23   1.03951480351785485e+04   1.15217191474015901e+00   1.73935845892577311e-23
3.71147018259074635e+00   1.07190705140584570e-25   4.71797245917523956e+10   8.53474230397496649e+03   7.58503784664314784e-01   4.42935973322464718e-24   8.39422247798541321e+03   8.02602721193870994e-01   4.42935973322464718e-24
3.75882124513785953e+00   7.50293266196920116e-26   4.73452974421270599e+10   6.85519014515914569e+03   5.23535842570443721e-01   1.09729660193906115e-24   6.74844109987604315e+03   5.55022198186106874e-01   1.09729660193906115e-24
3.80664819377518437e+00   5.21299089688094183e-26   4.75077388819552155e+10   5.48101347028362034e+03   3.58646772133510261e-01   2.64291617680168223e-25   5.40083020659649355e+03   3.80960978429631281e-01   2.64291617680168223e-25
3.85495581123743936e+00   3.59447867460857287e-26   4.76670624103372269e+10   4.36175446346387707e+03   2.43797829322340343e-01   6.18414695962107760e-26   4.30228536492930107e+03   2.59491235917754359e-01   6.18414695962107760e-26
3.90374892832662823e+00   2.45962816196316865e-26   4.78232818532260132e+10   3.45475673529399955e+03   1.64448566388230133e-01   1.40569005904473587e-26   3.41127799614669266e+03   1.75401202182790872e-01   1.40569005904473587e-26
3.95303242439512115e+00   1.66979320463435779e-26   4.79764113523197937e+10   2.72303982033633110e+03   1.10037508735522011e-01   3.10051011691604861e-27   2.69178008230005935e+03   1.17620894384149244e-01   3.10051011691604861e-27
4.00281122783359322e+00   1.12455287328449168e-26   4.81264653541879044e+10   2.13575147469427793e+03   7.30345309035370788e-02   6.63407224513620972e-28   2.11371936084294975e+03   7.82430395994868633e-02   6.63407224513620972e-28
4.05309031656387386e+00   7.51136939283543334e-27   4.82734585996233139e+10   1.66665764073640275e+03   4.80717458863695393e-02   1.37575718589454449e-28   1.65150590339734526e+03   5.16196234328613127e-02   1.37575718589454449e-28
4.10387471853673169e+00   4.97596515648627993e-27   4.84174061132219849e+10   1.29402090103008368e+03   3.13780699598242216e-02   2.76512742459967500e-29   1.28392299277333268e+03   3.37748201181233207e-02   2.76512742459967500e-29
4.15516951223468745e+00   3.26800813557784426e-27   4.85583231931789551e+10   9.99380830716397895e+02   2.03030945071659766e-02   5.37824562488043971e-30   9.92934904308254431e+02   2.19082170025697229e-02   5.37824562488043971e-30
4.20697982717985486e+00   2.12783130986743932e-27   4.86962254013042068e+10   7.67747093154680897e+02   1.30227417267330340e-02   1.01234916980151165e-30   7.63886658717615205e+02   1.40884106907668508e-02   1.01234916980151165e-30
4.25931084444690544e+00   1.37326500331188501e-27   4.88311285532478256e+10   5.86613482354764983e+02   8.27869341368352163e-03   1.84272855528035341e-31   5.84539348135396267e+02   8.97995516135736103e-03   1.84272855528035341e-31
4.31216779718117316e+00   8.78229342507273249e-28   4.89630487089357758e+10   4.45713867315169637e+02   5.21449559973175686e-03   3.24003432797558419e-32   4.44836145593833464e+02   5.67174864334755134e-03   3.24003432797558419e-32
4.36555597112198157e+00   5.56513129372214500e-28   4.90920021632086716e+10   3.36758592108716698e+02   3.25412518517350768e-03   5.50194991547434149e-33   3.36648741111263632e+02   3.54953622932409341e-03   5.50194991547434149e-33
4.41948070513121305e+00   3.49347029129511799e-28   4.92180054366634216e+10   2.52976383016085293e+02   2.01153568582708268e-03   9.01537088287546336e-34   2.53329681220927711e+02   2.20059202073653567e-03   9.01537088287546336e-34
4.47394739172720701e+00   2.17202163221596686e-28   4.93410752666906357e+10   1.88924033473351273e+02   1.23141480444851899e-03   1.42434355897500416e-34   1.89529019880691720e+02   1.35124363699017677e-03   1.42434355897500416e-34
4.52896147762401124e+00   1.33718933412643067e-28   4.94612285987067642e+10   1.40242052479258490e+02   7.46380350434609112e-04   2.16778412129927445e-35   1.40956500538165159e+02   8.21583073598819392e-04   2.16778412129927445e-35
4.58452846427606087e+00   8.15052011126866674e-29   4.95784825775765305e+10   1.03471178062005478e+02   4.47856439017806703e-04   3.17666522238266876e-36   1.04203349877260393e+02   4.94581365687552952e-04   3.17666522238266876e-36
4.64065390842832848e+00   4.91760296876917030e-29   4.96928545392220840e+10   7.58679505079272047e+01   2.65982353289043638e-04   4.47866722327768134e-37   7.65622121376250107e+01   2.94717818767069989e-04   4.47866722327768134e-37
4.69734342267199878e+00   2.93629341705183675e-29   4.98043620024158859e+10   5.52760198327784735e+01   1.56316407122716194e-04   6.06984396726067297e-38   5.59018895170115684e+01   1.73804579850642821e-04   6.06984396726067297e-38
4.75460267600573872e+00   1.73485526527817835e-29   4.99130226607523193e+10   4.00147098140632025e+01   9.08940808612498935e-05   7.90376478473376969e-39   4.05586979389322266e+01   1.01424988309703116e-04   7.90376478473376969e-39
4.81243739440259688e+00   1.01386614903986881e-29   5.00188543747995300e+10   2.87744978782682175e+01   5.22732849415188586e-05   9.87394666246310387e-40   2.92340787379133538e+01   5.85454856514796190e-05   9.87394666246310387e-40
4.87085336138260860e+00   5.86010681072064728e-30   5.01218751644206696e+10   2.05529784968025631e+01   2.97298899015091408e-05   1.18298401794030678e-40   2.09323360827117781e+01   3.34244169553445835e-05   1.18298401794030678e-40
4.92985641859115464e+00   3.34917185498668232e-30   5.02221032012689819e+10   1.45801103786592563e+01   1.67176784298812188e-05   1.35805752159139012e-41   1.48871117130903805e+01   1.88693780479355113e-05   1.35805752159139012e-41
4.98945246638312145e+00   1.89231918462647833e-30   5.03195568014483185e+10   1.02711127294133320e+01   9.29280652131767424e-06   1.49279686726000852e-42   1.05152762923655150e+01   1.05316186154323252e-05   1.49279686726000852e-42
5.04964746441295453e+00   1.05665702393471363e-30   5.04142544183387375e+10   7.18388179990865261e+00   5.10461385101410793e-06   1.56922382978201604e-43   7.37504212964046157e+00   5.80945071518750352e-06   1.56922382978201604e-43
5.11044743223061904e+00   5.83005680822267537e-31   5.05062146355838089e+10   4.98811560251571606e+00   2.77039366851977381e-06   1.57636487686536720e-44   5.13563349712595318e+00   3.16662287247130126e-06   1.57636487686536720e-44
5.17185844988356092e+00   3.17759947998406257e-31   5.05954561602343521e+10   3.43781884135754856e+00   1.48515405827084851e-06   1.51180121551322777e-45   3.55013083143613439e+00   1.70517663319678210e-06   1.51180121551322777e-45
5.23388665852472545e+00   1.71051886871185653e-31   5.06819978160498428e+10   2.35151777982447197e+00   7.86264764338575663e-07   1.38317933759638873e-46   2.43594049157255288e+00   9.06925083193738868e-07   1.38317933759638873e-46
5.29653826102666514e+00   9.09083386006199030e-32   5.07658585369510498e+10   1.59602235077358201e+00   4.10938977969419885e-07   1.20564081288352900e-47   1.65870619940136832e+00   4.76264611278963421e-07   1.20564081288352900e-47
5.35981952260184080e+00   4.76957049729308952e-32   5.08470573606222610e+10   1.07480110808481233e+00   2.12007866669303272e-07   1.00078156983681277e-48   1.12079732044547864e+00   2.46919888093630924e-07   1.00078156983681277e-48
5.42373677142914357e+00   2.46939978379454583e-32   5.09256134222618713e+10   7.17988524004217088e-01   1.07926641898706687e-07   7.89991165619850857e-50   7.51351730492599290e-01   1.26337589951781853e-07   7.89991165619850857e-50
5.48829639928672020e+00   1.26140284944918068e-32   5.10015459484748993e+10   4.75725345267161870e-01   5.42028835810406977e-08   5.92574761507987914e-51   4.99653305066659281e-01   6.37814254072621499e-08   5.92574761507987914e-51
5.55350486219115869e+00   6.35529916029801817e-33   5.10748742513088226e+10   3.12583791953702894e-01   2.68474349240955795e-08   4.21898669234215562e-52   3.29554523814961475e-01   3.17623263511323482e-08   4.21898669234215562e-52
5.61936868104308740e+00   3.15724765138071518e-33   5.11456177224279327e+10   2.03643586407025234e-01   1.31111500789403114e-08   2.84792166639613635e-53   2.15547679955557014e-01   1.55976585746689690e-08   2.84792166639613635e-53
5.68589444227927920e+00   1.54624340474245055e-33   5.12137958274236679e+10   1.31526624193484931e-01   6.31166128559921164e-09   1.82116937243937151e-54   1.39785816925256823e-01   7.55169124553833542e-09   1.82116937243937151e-54
5.75308879853129618e+00   7.46220378612721663e-34   5.12794281002588425e+10   8.41955392956391241e-02   2.99387797760965410e-09   1.10155032770833744e-55   8.98633103090767243e-02   3.60322483292746881e-09   1.10155032770833744e-55
5.82095846929075922e+00   3.54797532010944062e-34   5.13425341378434067e+10   5.34121927731964416e-02   1.39899937711290635e-09   6.29695594754127523e-57   5.72593328084589279e-02   1.69397752543594302e-09   6.29695594754127523e-57
5.88951024158130387e+00   1.66140712062414429e-34   5.14031335947380142e+10   3.35724159940775299e-02   6.43801336400602419e-10   3.39774723212667831e-58   3.61552610401588981e-02   7.84427213292293949e-10   3.39774723212667831e-58
5.95875097063728276e+00   7.66047728240733431e-35   5.14612461779859848e+10   2.09053745107241826e-02   2.91702900916495470e-10   1.72909552659679655e-59   2.26204852867301805e-02   3.57710131432140662e-10   1.72909552659679655e-59
6.02868758058930343e+00   3.47638848316288576e-35   5.15168916420669632e+10   1.28929187228203675e-02   1.30074353443181706e-10   8.28489061806458573e-61   1.40192376375250158e-02   1.60565761047717487e-10   8.28489061806458573e-61
6.09932706515664336e+00   1.55236481733029306e-35   5.15700897839742889e+10   7.87414892967653463e-03   5.70697971786448872e-11   3.73439740793480041e-62   8.60560880274526159e-03   7.09284741906477270e-11   3.73439740793480041e-62
6.17067648834662474e+00   6.81861793871327681e-36   5.16208604384097443e+10   4.76125881685911245e-03   2.46279840511272898e-11   1.58135774199832839e-63   5.23096782212688089e-03   3.08233637359068212e-11   1.58135774199832839e-63
6.24274298516102277e+00   2.94533229858798648e-36   5.16692234730974731e+10   2.85000551410668915e-03   1.04510266769645821e-11   6.28541730707227967e-65   3.14823500676644817e-03   1.31744335495032393e-11   6.28541730707227967e-65
6.31553376230957753e+00   1.25041559996821024e-36   5.17151987842107544e+10   1.68819476364755476e-03   4.35854421057400378e-12   2.33974690587995731e-66   1.87536784135614466e-03   5.53507561034407225e-12   2.33974690587995731e-66
6.38905609893066018e+00   5.21673842975684578e-37   5.17588062919144669e+10   9.89508217456819316e-04   1.78616382964916451e-12   8.15310421180601731e-68   1.10562575381446771e-03   2.28560073300391541e-12   8.15310421180601731e-68
6.46331734731920271e+00   2.13793712972430193e-37   5.18000659360140610e+10   5.73762843843181217e-04   7.18993603487323394e-13   2.65546116504553377e-69   6.44956030640458401e-04   9.27236361458319212e-13   2.65546116504553377e-69
6.53832493366192846e+00   8.60289807467701577e-38   5.18389976717165375e+10   3.29035865246469887e-04   2.84154823122487836e-13   8.06997442442677639e-71   3.72165296191391982e-04   3.69400805328717225e-13   8.06997442442677639e-71
6.61408635877998030e+00   3.39831837588707657e-38   5.18756214654958496e+10   1.86596053381137212e-04   1.10237339656621462e-13   2.28667609442130446e-72   2.12411038945491956e-04   1.44490905778690159e-13   2.28667609442130446e-72
6.69060919887900152e+00   1.31710574063385190e-38   5.19099572910644226e+10   1.04609330864314652e-04   4.19578244072160506e-14   6.02915040681225017e-74   1.19871540290854907e-04   5.54609281404629458e-14   6.02915040681225017e-74
6.76790110630677422e+00   5.00717071293574575e-39   5.19420251254446335e+10   5.79661990150877825e-05   1.56634317481798158e-14   1.47763663175142205e-75   6.68777587784730133e-05   2.08841883442950654e-14   1.47763663175142205e-75
6.84596981031844898e+00   1.86621149030705744e-39   5.19718449451427841e+10   3.17383595417171588e-05   5.73233538529995925e-15   3.35978042668701032e-77   3.68760615101953109e-05   7.71106571149458541e-15   3.35978042668701032e-77
6.92482311784948568e+00   6.81670007345850113e-40   5.19994367224203262e+10   1.71675753576831719e-05   2.05587154293753118e-15   7.07804395526225356e-79   2.00916369818642525e-05   2.79079111649619060e-15   7.07804395526225356e-79
7.00446891429634988e+00   2.43962359717238572e-40   5.20248204216627350e+10   9.17241503219671827e-06   7.22390701180625464e-16   1.38027053465118947e-80   1.08150936703515171e-05   9.89802993863765264e-16   1.38027053465118947e-80
7.08491516430505541e+00   8.54863971765265606e-41   5.20480159958424301e+10   4.83862436786705651e-06   2.48512580055430394e-16   2.48476998070012028e-82   5.74916518206595089e-06   3.43770789409525354e-16   2.48476998070012028e-82
7.16616991256764457e+00   2.93250803538175574e-41   5.20690433830741043e+10   2.51994360147734445e-06   8.36892759086335258e-17   4.12732066470888534e-84   3.01790975310984710e-06   1.16904894202574326e-16   4.12732066470888534e-84
7.24824128462665307e+00   9.84176037534890465e-42   5.20879225032624435e+10   1.29516169826996537e-06   2.75713882275839437e-17   6.31044672244180368e-86   1.56375934364101798e-06   3.89012525422481765e-17   6.31044672244180368e-86
7.33113748768768225e+00   3.23067368847667221e-42   5.21046732548371811e+10   6.56840521374542757e-07   8.88407245321294544e-18   8.87300064967686645e-88   7.99713826860442446e-07   1.26636429409986431e-17   8.87300064967686645e-88
7.41486681144011683e+00   1.03659367198073207e-42   5.21193155115788269e+10   3.28566441391914194e-07   2.79793334649587902e-18   1.14443857214050839e-89   4.03484104660584924e-07   4.03019849027153110e-18   1.14443857214050839e-89
7.49943762888610976e+00   3.24984271021105186e-43   5.21318691195259857e+10   1.62076691991492186e-07   8.60951637929337124e-19   1.35218207415468831e-91   2.00794862314626439e-07   1.25346208410465595e-18   1.35218207415468831e-91
7.58485839717787869e+00   9.95073135867047065e-44   5.21423538939716187e+10   7.88193450238087793e-08   2.58724328758162816e-19   1.46098108694499936e-93   9.85359079862546142e-08   3.80815113969888084e-19   1.46098108694499936e-93
7.67113765846343654e+00   2.97421382688199044e-44   5.21507896165375595e+10   3.77773727044280825e-08   7.58924973892480365e-20   1.44082072230170253e-95   4.76677411278729581e-08   1.12959176602057122e-19   1.44082072230170253e-95
7.75828404074081490e+00   8.67375775115488963e-45   5.21571960323325577e+10   1.78399599719783304e-08   2.17198762999850483e-20   1.29464331546899586e-97   2.27258246893939694e-08   3.26984436993542681e-20   1.29464331546899586e-97
7.84630625872086007e+00   2.46682496611970332e-45   5.21615928471892471e+10   8.29824796989892950e-09   6.06165364298322489e-21   1.05785333209732189e-99   1.06744947518389283e-08   9.23228473278368409e-21   1.05785333209732189e-99
7.93521311469872437e+00   6.83922930544849455e-46   5.21639997249775620e+10   3.80115371641257753e-09   1.64908599724470912e-21   7.84946786506050216e-102   4.93870840649805720e-09   2.54161768259496478e-21   7.84946786506050216e-102
8.02501349943409537e+00   1.84701697031023957e-46   5.21644362849956360e+10   1.71385723208932503e-09   4.36988158981424633e-22   5.27342420795735173e-104   2.24963727641314012e-09   6.81689689299156927e-22   5.27342420795735173e-104
8.11571639304027848e+00   4.85700079163784291e-47   5.21629220994360962e+10   7.60445824580844534e-10   1.12748377028000807e-22   3.20313609066063821e-106   1.00866819152020142e-09   1.78064654686449884e-22   3.20313609066063821e-106
8.20733086588221994e+00   1.24295227449820294e-47   5.21594766909218140e+10   3.31932641467950371e-10   2.83087612759754435e-23   1.75534541959395674e-108   4.45014715052435403e-10   4.52729119428536889e-23   1.75534541959395674e-108
8.29986607948355193e+00   3.09431969215306331e-48   5.21541195301190491e+10   1.42502343586818872e-10   6.91414108550581793e-24   8.66631378379675339e-111   1.93148818867117412e-10   1.11996475644119016e-23   8.66631378379675339e-111
8.39333128744274681e+00   7.48737363890465838e-49   5.21468700334164810e+10   6.01397101823458389e-11   1.64130851145192383e-24   3.84222742841701137e-113   8.24287761408091052e-11   2.69341752939621421e-24   3.84222742841701137e-113
8.48773583635848716e+00   1.76002998559271400e-49   5.21377475606736069e+10   2.49420507695757619e-11   3.78486318384116530e-25   1.52668350581113551e-115   3.45778703228527322e-11   6.29373787808675254e-25   1.52668350581113551e-115
8.58308916676433853e+00   4.01780096280462830e-50   5.21267714130392151e+10   1.01635794416152339e-11   8.47561962635574152e-26   5.42967600049205782e-118   1.42547921720969407e-11   1.42846823657358275e-25   5.42967600049205782e-118
8.67940081407279784e+00   8.89974352158542215e-51   5.21139608308340073e+10   4.06715170771087979e-12   1.84160336741746807e-26   1.72307055459506134e-120   5.77234394431819399e-12   3.14652567212444736e-26   1.72307055459506134e-120
8.77668040952885953e+00   1.91195749261559202e-51   5.20993349914977188e+10   1.59785974543379790e-12   3.88075449172102262e-27   4.87020042967561739e-123   2.29533576278993142e-12   6.72327682996531055e-27   4.87020042967561739e-123
8.87493768117313486e+00   3.98086406960685637e-52   5.20829130076007080e+10   6.16032603334217665e-13   7.92534614010277110e-28   1.22269419447589171e-125   8.95889370651803714e-13   1.39253235072090680e-27   1.22269419447589171e-125
8.97418245481467025e+00   8.02784325599350183e-53   5.20647139249181747e+10   2.32980937107718701e-13   1.56756940106561821e-28   2.72001506171713579e-128   3.43091832054878444e-13   2.79400465030636536e-28   2.72001506171713579e-128
9.07442465501353190e+00   1.56726470050763626e-53   5.20447567205629654e+10   8.64110841210460374e-14   3.00152976600348778e-29   5.35242090141604545e-131   1.28882215778226417e-13   5.42806457296448203e-29   5.35242090141604545e-131
9.17567430607327950e+00   2.95933849417489475e-54   5.20230603011815109e+10   3.14125085723113214e-14   5.55842452630350744e-30   9.28296788181233753e-134   4.74628170799019585e-14   1.02010330014256922e-29   9.28296788181233753e-134
9.27794153304338920e+00   5.40276202460800955e-55   5.19996435012053146e+10   1.11901892990221736e-14   9.95213352995782459e-31   1.41727815076722284e-136   1.71319483923142368e-14   1.85388848333392933e-30   1.41727815076722284e-136
9.38123656273178419e+00   9.52736758144313954e-56   5.19745250811611862e+10   3.90403450994158370e-15   1.72108371452348695e-31   1.89762945652621602e-139   6.05747863117867516e-15   3.25483132830202952e-31   1.89762945652621602e-139
9.48556972472750992e+00   1.62179270146249171e-56   5.19477237260366745e+10   1.33342821100452501e-15   2.87302493523669756e-32   2.22296067906054164e-142   2.09722624684879675e-15   5.51704739218864503e-32   2.22296067906054164e-142
9.59095145243371228e+00   2.66376404462929498e-57   5.19192580437020721e+10   4.45752971375832143e-16   4.62746118732569684e-33   2.27462165888534403e-145   7.10809149588276595e-16   9.02463132739989203e-33   2.27462165888534403e-145
9.69739228411098253e+00   4.21689197775432284e-58   5.18891465633834915e+10   1.45746419836747386e-16   7.18338566878393135e-34   2.02448621081292450e-148   2.35681143499791669e-16   1.42302636047435534e-33   2.02448621081292450e-148
9.80490286393118637e+00   6.43029163584052032e-59   5.18574077341916122e+10   4.65938493653104951e-17   1.07410052140855287e-34   1.56381194391660921e-151   7.64198636133131511e-17   2.16172559073055152e-34   1.56381194391660921e-151
9.91349394304189779e+00   9.43712869263672681e-60   5.18240599236996155e+10   1.45567459068956388e-17   1.54568010099178333e-35   1.04499332534447066e-154   2.42199634025370616e-17   3.16096625965290999e-35   1.04499332534447066e-154
1.00231763806415231e+01   1.33238378183180074e-60   5.17891214165727921e+10   4.44315953847100618e-18   2.13975661177226169e-36   6.03089170811363456e-158   7.50084486526302941e-18   4.44711419266416449e-36   6.03089170811363456e-158
1.01339611450652214e+01   1.80747767081457452e-61   5.17526104132481155e+10   1.32402187904791759e-18   2.84611071518398815e-37   2.99220204735380057e-161   2.26829373005073391e-18   6.01239325693695572e-37   2.99220204735380057e-161
1.02458593148817609e+01   2.35455924519360652e-62   5.17145450286601486e+10   3.85051161065377880e-19   3.63514835431862460e-38   1.27336703278705901e-164   6.69548890347078698e-19   7.80663909575016433e-38   1.27336703278705901e-164
1.03588820800013686e+01   2.94306638998572039e-63   5.16749432910161743e+10   1.09234224301830095e-19   4.45488754858723080e-39   4.63429181172450176e-168   1.92820761310783500e-19   9.72718066800755755e-39   4.63429181172450176e-168
