4.25931084444690544e+00   1.50706850747100193e-06   1.68620765161280062e+00   1.26302073119442371e+00   5.56451058164036461e+00   4.99832723128760537e-01   1.78967532355931553e+02
4.31216779718117316e+00   1.52345850749576123e-06   1.68621284455389242e+00   1.26312921200848893e+00   5.56433347721326044e+00   4.99838082991955757e-01   1.78929237800756454e+02
4.36555597112198157e+00   1.53716850751308500e-06   1.68621594254889362e+00   1.26323457530748451e+00   5.56333220767012371e+00   4.99843277161453492e-01   1.78891463502501637e+02
4.41948070513121305e+00   1.55386850753878587e-06   1.68622057701904682e+00   1.26333690901198614e+00   5.56321084519531439e+00   4.99848294061988552e-01   1.78855344376498437e+02
4.47394739172720701e+00   1.56788850755690000e-06   1.68622089154605481e+00   1.26343630011762409e+00   5.56311361164603380e+00   4.99853178580603907e-01   1.78820150186128444e+02
4.52896147762401124e+00   1.58489850758356784e-06   1.68622327221932822e+00   1.26353283266751903e+00   5.56219117298101295e+00   4.99857920973506564e-01   1.78785410646281719e+02
4.58452846427606087e+00   1.59923850760251751e-06   1.68622717550880408e+00   1.26362658919509308e+00   5.56214926050248426e+00   4.99862509732873606e-01   1.78752324903420629e+02
4.64065390842832848e+00   1.61656350763018275e-06   1.68622879407284931e+00   1.26371765033536487e+00   5.56211380133996425e+00   4.99866947149157859e-01   1.78719615004533523e+02
4.69734342267199878e+00   1.63122850765000389e-06   1.68623182821388529e+00   1.26380609376737740e+00   5.56128048857661916e+00   4.99871278311663059e-01   1.78688194490353965e+02
4.75460267600573872e+00   1.64888350767873025e-06   1.68623699982846098e+00   1.26389199506183370e+00   5.56132617082671388e+00   4.99875471587540476e-01   1.78658364678697495e+02
4.81243739440259688e+00   1.66387350769943936e-06   1.68623986739271925e+00   1.26397542777570626e+00   5.56137464139483040e+00   4.99879525804763414e-01   1.78628778506931980e+02
4.87085336138260860e+00   1.68186850772928388e-06   1.68624642600689589e+00   1.26405646225273616e+00   5.56061685526033145e+00   4.99883463032968045e-01   1.78600218578155449e+02
4.92985641859115464e+00   1.69718350775089706e-06   1.68624791883125513e+00   1.26413517062522907e+00   5.56070049867694483e+00   4.99887291988606985e-01   1.78572013222159427e+02
4.98945246638312145e+00   1.71552350778189904e-06   1.68625259710569098e+00   1.26421161893636858e+00   5.56000444634046165e+00   4.99891003031374292e-01   1.78545684268592169e+02
5.04964746441295453e+00   1.73117350780447206e-06   1.68625364820813295e+00   1.26428587202191034e+00   5.56012836473618322e+00   4.99894584853871116e-01   1.78519045752804516e+02
5.11044743223061904e+00   1.74986350783666869e-06   1.68625665466557728e+00   1.26435799423016126e+00   5.55945864315115035e+00   4.99898077185121748e-01   1.78493802029601056e+02
