1.76576600486632827e+02 1.30704548913159829e+03 9.99999595916341133e-01 4.04083658869300633e-07 -9.99036413324159378e-01 1.00090409748310250e+00
1.75695921017620378e+02 1.29727932084530494e+03 9.99999589815282808e-01 4.10184717187399683e-07 -9.99051697149056173e-01 1.00088974575604928e+00
1.74819633955784127e+02 1.28758612486286916e+03 9.99999583622013244e-01 4.16377987013343340e-07 -9.99066738721037906e-01 1.00087562186954981e+00
1.73947717393902025e+02 1.27796535593946214e+03 9.99999577335138001e-01 4.22664861937113636e-07 -9.99081541874537238e-01 1.00086172220589775e+00
1.73080149534014566e+02 1.26841647290429432e+03 9.99999570953243433e-01 4.29046756610050048e-07 -9.99096110383462577e-01 1.00084804320485032e+00
1.72216908686880004e+02 1.25893893863017729e+03 9.99999564474893021e-01 4.35525107063146751e-07 -9.99110447962148429e-01 1.00083458136271441e+00
1.71357973271432286e+02 1.24953222000330948e+03 9.99999557898629043e-01 4.42101371030162597e-07 -9.99124558266290652e-01 1.00082133323144684e+00
1.70503321814241247e+02 1.24019578789328739e+03 9.99999551222972016e-01 4.48777028275614401e-07 -9.99138444893867050e-01 1.00080829541776928e+00
1.69652932948975945e+02 1.23092911712334353e+03 9.99999544446418920e-01 4.55553580927726483e-07 -9.99152111386043984e-01 1.00079546458230029e+00
1.68806785415870479e+02 1.22173168644080351e+03 9.99999537567446084e-01 4.62432553816413330e-07 -9.99165561228068655e-01 1.00078283743869756e+00
1.67964858061192444e+02 1.21260297848776577e+03 9.99999530584505192e-01 4.69415494816367169e-07 -9.99178797850147959e-01 1.00077041075281215e+00
1.67127129836714090e+02 1.20354247977200157e+03 9.99999523496024834e-01 4.76503975195334088e-07 -9.99191824628312575e-01 1.00075818134186423e+00
1.66293579799186233e+02 1.19454968063806905e+03 9.99999516300409952e-01 4.83699589967652254e-07 -9.99204644885269277e-01 1.00074614607362422e+00
1.65464187109814446e+02 1.18562407523864522e+03 9.99999508996041730e-01 4.91003958253131350e-07 -9.99217261891238495e-01 1.00073430186560697e+00
1.64638931033738345e+02 1.17676516150607358e+03 9.99999501581276262e-01 4.98418723641358007e-07 -9.99229678864779536e-01 1.00072264568428504e+00
1.63817790939513060e+02 1.16797244112412022e+03 9.99999494054445659e-01 5.05945554561507107e-07 -9.99241898973603049e-01 1.00071117454430913e+00
1.63000746298593441e+02 1.15924541949994591e+03 9.99999486413855276e-01 5.13586144657739159e-07 -9.99253925335370385e-01 1.00069988550774269e+00
1.62187776684820903e+02 1.15058360573628238e+03 9.99999478657787044e-01 5.21342213170274708e-07 -9.99265761018480858e-01 1.00068877568330783e+00
1.61378861773912774e+02 1.14198651260382235e+03 9.99999470784494360e-01 5.29215505322224326e-07 -9.99277409042846676e-01 1.00067784222564504e+00
1.60573981342954170e+02 1.13345365651380939e+03 9.99999462792207194e-01 5.37207792712267797e-07 -9.99288872380655890e-01 1.00066708233458201e+00
1.59773115269892372e+02 1.12498455749083928e+03 9.99999454679126321e-01 5.45320873713265275e-07 -9.99300153957122794e-01 1.00065649325441774e+00
1.58976243533033823e+02 1.11657873914585821e+03 9.99999446443426421e-01 5.53556573876894562e-07 -9.99311256651227886e-01 1.00064607227321400e+00
1.58183346210543647e+02 1.10823572864936864e+03 9.99999438083253867e-01 5.61916746344401419e-07 -9.99322183296444733e-01 1.00063581672210100e+00
1.57394403479947414e+02 1.09995505670482976e+03 9.99999429596727607e-01 5.70403272263560320e-07 -9.99332936681457062e-01 1.00062572397459237e+00
1.56609395617635840e+02 1.09173625752226144e+03 9.99999420981938725e-01 5.79018061211933851e-07 -9.99343519550863202e-01 1.00061579144591239e+00
1.55828302998371470e+02 1.08357886879204261e+03 9.99999412236948215e-01 5.87763051626530492e-07 -9.99353934605870853e-01 1.00060601659233339e+00
1.55051106094798087e+02 1.07548243165890585e+03 9.99999403359788763e-01 5.96640211239955327e-07 -9.99364184504979880e-01 1.00059639691052205e+00
1.54277785476952687e+02 1.06744649069612819e+03 9.99999394348462300e-01 6.05651537523150673e-07 -9.99374271864654884e-01 1.00058692993689968e+00
1.53508321811779496e+02 1.05947059387991158e+03 9.99999385200941449e-01 6.14799058134831549e-07 -9.99384199259988115e-01 1.00057761324700989e+00
1.52742695862646855e+02 1.05155429256395632e+03 9.99999375915168742e-01 6.24084831377709900e-07 -9.99393969225349954e-01 1.00056844445489634e+00
1.51980888488866128e+02 1.04369714145422677e+03 9.99999366489053410e-01 6.33510946661612515e-07 -9.99403584255031618e-01 1.00055942121249108e+00
1.51222880645213280e+02 1.03589869858390125e+03 9.99999356920475035e-01 6.43079524973602836e-07 -9.99413046803875993e-01 1.00055054120901299e+00
1.50468653381452782e+02 1.02815852528851156e+03 9.99999347207280787e-01 6.52792719355206205e-07 -9.99422359287899464e-01 1.00054180217037758e+00
1.49718187841863710e+02 1.02047618618126933e+03 9.99999337347284634e-01 6.62652715386841240e-07 -9.99431524084904210e-01 1.00053320185861017e+00
1.48971465264768568e+02 1.01285124912857418e+03 9.99999327338268351e-01 6.72661731679579955e-07 -9.99440543535079939e-01 1.00052473807127318e+00
1.48228466982063935e+02 1.00528328522570609e+03 9.99999317177979519e-01 6.82822020374338473e-07 -9.99449419941597084e-01 1.00051640864090485e+00
1.47489174418754089e+02 9.97771868772700259e+02 9.99999306864132187e-01 6.93135867648605594e-07 -9.99458155571190665e-01 1.00050821143445856e+00
1.46753569092486458e+02 9.90316577250400428e+02 9.99999296394405768e-01 7.03605594230839021e-07 -9.99466752654734392e-01 1.00050014435276080e+00
1.46021632613089565e+02 9.82916991296692800e+02 9.99999285766444146e-01 7.14233555922626656e-07 -9.99475213387806316e-01 1.00049220532996963e+00
1.45293346682113309e+02 9.75572694682916563e+02 9.99999274977856012e-01 7.25022144128745102e-07 -9.99483539931245835e-01 1.00048439233304731e+00
1.44568693092371461e+02 9.68283274290450436e+02 9.99999264026213530e-01 7.35973786395226964e-07 -9.99491734411700805e-01 1.00047670336123806e+00
1.43847653727486545e+02 9.61048320087475531e+02 9.99999252909053005e-01 7.47090946955557765e-07 -9.99499798922167781e-01 1.00046913644555602e+00
1.43130210561436883e+02 9.53867425105909774e+02 9.99999241623872659e-01 7.58376127285132702e-07 -9.99507735522522145e-01 1.00046168964828075e+00
1.42416345658105968e+02 9.46740185418517513e+02 9.99999230168133524e-01 7.69831866664082934e-07 -9.99515546240041242e-01 1.00045436106245744e+00
1.41706041170834055e+02 9.39666200116186815e+02 9.99999218539257551e-01 7.81460742748622386e-07 -9.99523233069918193e-01 1.00044714881141483e+00
1.40999279341971913e+02 9.32645071285379572e+02 9.99999206734627610e-01 7.93265372151011948e-07 -9.99530797975768603e-01 1.00044005104827605e+00
1.40296042502437047e+02 9.25676403985747129e+02 9.99999194751588938e-01 8.05248411028306565e-07 -9.99538242890128825e-01 1.00043306595549297e+00
1.39596313071271823e+02 9.18759806227916783e+02 9.99999182587444357e-01 8.17412555679982925e-07 -9.99545569714946347e-01 1.00042619174437553e+00
1.38900073555204045e+02 9.11894888951440862e+02 9.99999170239457058e-01 8.29760543154609345e-07 -9.99552780322062628e-01 1.00041942665463357e+00
1.38207306548209516e+02 9.05081266002912571e+02 9.99999157704848041e-01 8.42295151865682764e-07 -9.99559876553688609e-01 1.00041276895392883e+00
1.37517994731077010e+02 8.98318554114244307e+02 9.99999144980797672e-01 8.55019202216769872e-07 -9.99566860222872111e-01 1.00040621693742815e+00
1.36832120870975160e+02 8.91606372881109110e+02 9.99999132064442686e-01 8.67935557236096463e-07 -9.99573733113958696e-01 1.00039976892736693e+00
1.36149667821021779e+02 8.84944344741542977e+02 9.99999118952876631e-01 8.81047123220730073e-07 -9.99580496983044520e-01 1.00039342327262171e+00
1.35470618519855066e+02 8.78332094954706349e+02 9.99999105643149533e-01 8.94356850390492278e-07 -9.99587153558422425e-01 1.00038717834828250e+00
1.34794955991207104e+02 8.71769251579805086e+02 9.99999092132266454e-01 9.07867733551760621e-07 -9.99593704541021588e-01 1.00038103255524069e+00
1.34122663343479502e+02 8.65255445455169024e+02 9.99999078417187381e-01 9.21582812771294657e-07 -9.99600151604838949e-01 1.00037498431977712e+00
1.33453723769321044e+02 8.58790310177486163e+02 9.99999064494825785e-01 9.35505174060252108e-07 -9.99606496397364874e-01 1.00036903209315953e+00
1.32788120545207533e+02 8.52373482081192492e+02 9.99999050362049835e-01 9.49637950068537777e-07 -9.99612740540002265e-01 1.00036317435124578e+00
1.32125837031023707e+02 8.46004600218015412e+02 9.99999036015679077e-01 9.63984320789647611e-07 -9.99618885628478004e-01 1.00035740959409214e+00
1.31466856669647228e+02 8.39683306336670967e+02 9.99999021452485648e-01 9.78547514276163888e-07 -9.99624933233249080e-01 1.00035173634557073e+00
1.30811162986534725e+02 8.33409244862711489e+02 9.99999006669192503e-01 9.93330807366065753e-07 -9.99630884899901817e-01 1.00034615315298958e+00
1.30158739589309988e+02 8.27182062878524789e+02 9.99998991662473524e-01 1.00833752642001221e-06 -9.99636742149544677e-01 1.00034065858672205e+00
1.29509570167354070e+02 8.21001410103482385e+02 9.99998976428951747e-01 1.02357104806977163e-06 -9.99642506479194948e-01 1.00033525123983935e+00
1.28863638491397637e+02 8.14866938874235871e+02 9.99998960965200023e-01 1.03903479997795888e-06 -9.99648179362159994e-01 1.00032992972775037e+00
1.28220928413115132e+02 8.08778304125161071e+02 9.99998945267738359e-01 1.05473226160925626e-06 -9.99653762248411293e-01 1.00032469268784729e+00
1.27581423864721160e+02 8.02735163368947951e+02 9.99998929333034914e-01 1.07066696501328751e-06 -9.99659256564953913e-01 1.00031953877915658e+00
1.26945108858568659e+02 7.96737176677335583e+02 9.99998913157504665e-01 1.08684249561932276e-06 -9.99664663716189006e-01 1.00031446668199386e+00
1.26311967486749325e+02 7.90784006661990816e+02 9.99998896737506970e-01 1.10326249304299845e-06 -9.99669985084271628e-01 1.00030947509762802e+00
1.25681983920695956e+02 7.84875318455530987e+02 9.99998880069348450e-01 1.11993065190521943e-06 -9.99675222029461796e-01 1.00030456274794655e+00
1.25055142410786530e+02 7.79010779692686356e+02 9.99998863149277328e-01 1.13685072266344855e-06 -9.99680375890471318e-01 1.00029972837513004e+00
1.24431427285950662e+02 7.73190060491604868e+02 9.99998845973487538e-01 1.15402651245555032e-06 -9.99685447984804076e-01 1.00029497074132778e+00
1.23810822953277764e+02 7.67412833435297330e+02 9.99998828538113949e-01 1.17146188595638706e-06 -9.99690439609091208e-01 1.00029028862834291e+00
1.23193313897627192e+02 7.61678773553217979e+02 9.99998810839233587e-01 1.18916076624736937e-06 -9.99695352039421725e-01 1.00028568083731795e+00
1.22578884681240368e+02 7.55987558302986372e+02 9.99998792872864639e-01 1.20712713569913752e-06 -9.99700186531666923e-01 1.00028114618843067e+00
1.21967519943354887e+02 7.50338867552244665e+02 9.99998774634962895e-01 1.22536503686758235e-06 -9.99704944321800126e-01 1.00027668352058718e+00
1.21359204399820484e+02 7.44732383560648145e+02 9.99998756121426635e-01 1.24387857340342163e-06 -9.99709626626211545e-01 1.00027229169112974e+00
1.20753922842716889e+02 7.39167790961994456e+02 9.99998737328088971e-01 1.26267191097550218e-06 -9.99714234642017918e-01 1.00026796957554098e+00
1.20151660139973615e+02 7.33644776746482194e+02 9.99998718250721841e-01 1.28174927820807256e-06 -9.99718769547367603e-01 1.00026371606715658e+00
1.19552401234991734e+02 7.28163030243105823e+02 9.99998698885032344e-01 1.30111496763220496e-06 -9.99723232501740000e-01 1.00025953007688084e+00
1.18956131146267438e+02 7.22722243102179050e+02 9.99998679226663301e-01 1.32077333665161161e-06 -9.99727624646241764e-01 1.00025541053290978e+00
1.18362834967017420e+02 7.17322109277990307e+02 9.99998659271191359e-01 1.34072880852304415e-06 -9.99731947103896568e-01 1.00025135638045448e+00
1.17772497864806340e+02 7.11962325011588632e+02 9.99998639014126445e-01 1.36098587335151176e-06 -9.99736200979931877e-01 1.00024736658147217e+00
1.17185105081175848e+02 7.06642588813695284e+02 9.99998618450911092e-01 1.38154908910054970e-06 -9.99740387362060168e-01 1.00024344011440003e+00
1.16600641931275774e+02 7.01362601447746556e+02 9.99998597576917447e-01 1.40242308261773688e-06 -9.99744507320756037e-01 1.00023957597389246e+00
1.16019093803496958e+02 6.96122065913061306e+02 9.99998576387449267e-01 1.42361255067572796e-06 -9.99748561909529099e-01 1.00023577317056556e+00
1.15440446159105875e+02 6.90920687428133306e+02 9.99998554877739143e-01 1.44512226102901248e-06 -9.99752552165192543e-01 1.00023203073074107e+00
1.14864684531881309e+02 6.85758173414051726e+02 9.99998533042946613e-01 1.46695705348664103e-06 -9.99756479108126928e-01 1.00022834769620128e+00
1.14291794527752586e+02 6.80634233478042120e+02 9.99998510878158831e-01 1.48912184100116276e-06 -9.99760343742540747e-01 1.00022472312393762e+00
1.13721761824439767e+02 6.75548579397131789e+02 9.99998488378389117e-01 1.51162161077402897e-06 -9.99764147056726005e-01 1.00022115608591378e+00
1.13154572171095552e+02 6.70500925101937469e+02 9.99998465538574632e-01 1.53446142537769180e-06 -9.99767890023310235e-01 1.00021764566882720e+00
1.12590211387949097e+02 6.65490986660574663e+02 9.99998442353576267e-01 1.55764642389465766e-06 -9.99771573599504526e-01 1.00021419097387376e+00
1.12028665365951397e+02 6.60518482262684529e+02 9.99998418818177082e-01 1.58118182307376728e-06 -9.99775198727347436e-01 1.00021079111651678e+00
1.11469920066422702e+02 6.55583132203584000e+02 9.99998394927081535e-01 1.60507291850394046e-06 -9.99778766333945135e-01 1.00020744522626415e+00
1.10913961520701392e+02 6.50684658868530732e+02 9.99998370674914372e-01 1.62932508580566116e-06 -9.99782277331707880e-01 1.00020415244644201e+00
1.10360775829794889e+02 6.45822786717108102e+02 9.99998346056218290e-01 1.65394378184046998e-06 -9.99785732618582723e-01 1.00020091193397720e+00
1.09810349164032075e+02 6.40997242267725596e+02 9.99998321065453943e-01 1.67893454593872954e-06 -9.99789133078282100e-01 1.00019772285917963e+00
1.09262667762717655e+02 6.36207754082235283e+02 9.99998295696998829e-01 1.70430300114595343e-06 -9.99792479580509763e-01 1.00019458440553088e+00
1.08717717933788066e+02 6.31454052750664118e+02 9.99998269945144402e-01 1.73005485548795958e-06 -9.99795772981182052e-01 1.00019149576947552e+00
1.08175486053469214e+02 6.26735870876058812e+02 9.99998243804096854e-01 1.75619590325515139e-06 -9.99799014122646379e-01 1.00018845616021435e+00
1.07635958565935837e+02 6.22052943059444601e+02 9.99998217267973777e-01 1.78273202630620243e-06 -9.99802203833896286e-01 1.00018546479950143e+00
1.07099121982972676e+02 6.17405005884897491e+02 9.99998190330804504e-01 1.80966919539144354e-06 -9.99805342930782714e-01 1.00018252092144677e+00
1.06564962883637151e+02 6.12791797904725286e+02 9.99998162986528771e-01 1.83701347149625585e-06 -9.99808432216221954e-01 1.00017962377231839e+00
1.06033467913923971e+02 6.08213059624763105e+02 9.99998135228992946e-01 1.86477100720474786e-06 -9.99811472480400587e-01 1.00017677261034921e+00
1.05504623786431253e+02 6.03668533489775427e+02 9.99998107051951690e-01 1.89294804808406265e-06 -9.99814464500977551e-01 1.00017396670554892e+00
1.04978417280028211e+02 5.99157963868968523e+02 9.99998078449065853e-01 1.92155093408959073e-06 -9.99817409043281535e-01 1.00017120533951420e+00
1.04454835239524797e+02 5.94681097041612020e+02 9.99998049413899137e-01 1.95058610099142113e-06 -9.99820306860507380e-01 1.00016848780524681e+00
1.03933864575342739e+02 5.90237681182766778e+02 9.99998019939918215e-01 1.98006008182235320e-06 -9.99823158693907144e-01 1.00016581340697397e+00
1.03415492263188284e+02 5.85827466349118595e+02 9.99997990020491723e-01 2.00997950834778793e-06 -9.99825965272980288e-01 1.00016318145996519e+00
1.02899705343726637e+02 5.81450204464920603e+02 9.99997959648887602e-01 2.04035111255782635e-06 -9.99828727315659083e-01 1.00016059129036106e+00
1.02386490922257963e+02 5.77105649308037528e+02 9.99997928818271764e-01 2.07118172818193629e-06 -9.99831445528492235e-01 1.00015804223499982e+00
1.01875836168394969e+02 5.72793556496096244e+02 9.99997897521707868e-01 2.10247829222648413e-06 -9.99834120606825083e-01 1.00015553364124687e+00
1.01367728315742212e+02 5.68513683472738990e+02 9.99997865752153325e-01 2.13424784653551918e-06 -9.99836753234976894e-01 1.00015306486682842e+00
1.00862154661576938e+02 5.64265789493979810e+02 9.99997833502460631e-01 2.16649753937513607e-06 -9.99839344086415727e-01 1.00015063527966563e+00
1.00359102566531448e+02 5.60049635614662179e+02 9.99997800765373146e-01 2.19923462704178920e-06 -9.99841893823930516e-01 1.00014824425771542e+00
9.98585594542771560e+01 5.55864984675018945e+02 9.99997767533524651e-01 2.23246647549489367e-06 -9.99844403099799717e-01 1.00014589118880748e+00
9.93605128112101852e+01 5.51711601287331177e+02 9.99997733799438127e-01 2.26620056201412314e-06 -9.99846872555958277e-01 1.00014357547048971e+00
9.88649501861385147e+01 5.47589251822687970e+02 9.99997699555523312e-01 2.30044447688173717e-06 -9.99849302824161290e-01 1.00014129650987504e+00
9.83718591899707349e+01 5.43497704397845496e+02 9.99997664794074925e-01 2.33520592509032240e-06 -9.99851694526145529e-01 1.00013905372348622e+00
9.78812274954062502e+01 5.39436728862181894e+02 9.99997629507271779e-01 2.37049272807637515e-06 -9.99854048273787765e-01 1.00013684653711077e+00
9.73930428366271173e+01 5.35406096784752549e+02 9.99997593687174446e-01 2.40631282548004151e-06 -9.99856364669261199e-01 1.00013467438564940e+00
9.69072930089914735e+01 5.31405581441440404e+02 9.99997557325722819e-01 2.44267427693147344e-06 -9.99858644305189559e-01 1.00013253671297342e+00
9.64239658687283026e+01 5.27434957802202348e+02 9.99997520414736107e-01 2.47958526386418744e-06 -9.99860887764797646e-01 1.00013043297178483e+00
9.59430493326339473e+01 5.23494002518412117e+02 9.99997482945908622e-01 2.51705409135578816e-06 -9.99863095622061104e-01 1.00012836262346960e+00
9.54645313777699300e+01 5.19582493910295398e+02 9.99997444910809774e-01 2.55508918999657361e-06 -9.99865268441852417e-01 1.00012632513796818e+00
9.49884000411624925e+01 5.15700211954461906e+02 9.99997406300882408e-01 2.59369911778630060e-06 -9.99867406780085344e-01 1.00012431999363227e+00
9.45146434195033862e+01 5.11846938271527961e+02 9.99997367107437918e-01 2.63289256205967997e-06 -9.99869511183856918e-01 1.00012234667709565e+00
9.40432496688523969e+01 5.08022456113832675e+02 9.99997327321658580e-01 2.67267834144093522e-06 -9.99871582191587005e-01 1.00012040468314134e+00
9.35742070043412326e+01 5.04226550353246466e+02 9.99997286934592222e-01 2.71306540782789963e-06 -9.99873620333156077e-01 1.00011849351457149e+00
9.31075036998788477e+01 5.00459007469069320e+02 9.99997245937151669e-01 2.75406284840611327e-06 -9.99875626130040440e-01 1.00011661268208174e+00
9.26431280878583010e+01 4.96719615536020513e+02 9.99997204320112409e-01 2.79567988769334238e-06 -9.99877600095445240e-01 1.00011476170413527e+00
9.21810685588651211e+01 4.93008164212318036e+02 9.99997162074110268e-01 2.83792588961498887e-06 -9.99879542734435911e-01 1.00011294010683804e+00
9.17213135613870207e+01 4.89324444727846128e+02 9.99997119189640293e-01 2.88081035961089033e-06 -9.99881454544066850e-01 1.00011114742381935e+00
9.12638516015250900e+01 4.85668249872412446e+02 9.99997075657052981e-01 2.92434294677392832e-06 -9.99883336013508539e-01 1.00010938319611253e+00
9.08086712427065379e+01 4.82039373984092379e+02 9.99997031466553943e-01 2.96853344602096409e-06 -9.99885187624172667e-01 1.00010764697203447e+00
9.03557611053986847e+01 4.78437612937660504e+02 9.99996986608199689e-01 3.01339180029658999e-06 -9.99887009849834585e-01 1.00010593830707428e+00
8.99051098668245032e+01 4.74862764133108101e+02 9.99996941071897072e-01 3.05892810281017318e-06 -9.99888803156755102e-01 1.00010425676377612e+00
8.94567062606795247e+01 4.71314626484247185e+02 9.99996894847400730e-01 3.10515259930671109e-06 -9.99890568003798830e-01 1.00010260191162903e+00
8.90105390768502929e+01 4.67793000407399745e+02 9.99996847924309762e-01 3.15207569037198169e-06 -9.99892304842551982e-01 1.00010097332695458e+00
8.85665971611339558e+01 4.64297687810170203e+02 9.99996800292066279e-01 3.19970793377257613e-06 -9.99894014117437724e-01 1.00009937059280185e+00
8.81248694149594769e+01 4.60828492080303363e+02 9.99996751939953299e-01 3.24806004683123323e-06 -9.99895696265829304e-01 1.00009779329883641e+00
8.76853447951102254e+01 4.57385218074624675e+02 9.99996702857091191e-01 3.29714290883811831e-06 -9.99897351718161964e-01 1.00009624104123906e+00
8.72480123134477878e+01 4.53967672108063368e+02 9.99996653032436567e-01 3.34696756349851157e-06 -9.99898980898043410e-01 1.00009471342259992e+00
8.68128610366373863e+01 4.50575661942757904e+02 9.99996602454778505e-01 3.39754522141749207e-06 -9.99900584222361388e-01 1.00009321005181873e+00
8.63798800858743761e+01 4.47208996777241680e+02 9.99996551112737442e-01 3.44888726262217819e-06 -9.99902162101390490e-01 1.00009173054400136e+00
8.59490586366124774e+01 4.43867487235711849e+02 9.99996498994760841e-01 3.50100523912206430e-06 -9.99903714938897181e-01 1.00009027452036636e+00
8.55203859182930159e+01 4.40550945357375326e+02 9.99996446089122526e-01 3.55391087750806300e-06 -9.99905243132242716e-01 1.00008884160814149e+00
8.50938512140756984e+01 4.37259184585877108e+02 9.99996392383918464e-01 3.60761608159082134e-06 -9.99906747072484725e-01 1.00008743144047507e+00
8.46694438605707091e+01 4.33992019758805782e+02 9.99996337867065099e-01 3.66213293507889497e-06 -9.99908227144477246e-01 1.00008604365633680e+00
8.42471532475721148e+01 4.30749267097278391e+02 9.99996282526295799e-01 3.71747370429740459e-06 -9.99909683726968979e-01 1.00008467790042843e+00
8.38269688177925758e+01 4.27530744195602608e+02 9.99996226349159190e-01 3.77365084094776586e-06 -9.99911117192700427e-01 1.00008333382309034e+00
8.34088800665994654e+01 4.24336270011016666e+02 9.99996169323014938e-01 3.83067698490912974e-06 -9.99912527908498494e-01 1.00008201108021400e+00
8.29928765417522527e+01 4.21165664853505291e+02 9.99996111435032642e-01 3.88856496708215881e-06 -9.99913916235370959e-01 1.00008070933315452e+00
8.25789478431411084e+01 4.18018750375692264e+02 9.99996052672187608e-01 3.94732781227575833e-06 -9.99915282528598071e-01 1.00007942824863982e+00
8.21670836225270591e+01 4.14895349562808690e+02 9.99995993021257856e-01 4.00697874213744644e-06 -9.99916627137824254e-01 1.00007816749869027e+00
8.17572735832831086e+01 4.11795286722735113e+02 9.99995932468821680e-01 4.06753117812800345e-06 -9.99917950407146261e-01 1.00007692676053095e+00
8.13495074801369213e+01 4.08718387476119290e+02 9.99995871001255421e-01 4.12899874454107901e-06 -9.99919252675202541e-01 1.00007570571651283e+00
8.09437751189147008e+01 4.05664478746567340e+02 9.99995808604728698e-01 4.19139527156838675e-06 -9.99920534275258399e-01 1.00007450405402532e+00
8.05400663562862746e+01 4.02633388750908125e+02 9.99995745265201630e-01 4.25473479841129074e-06 -9.99921795535292368e-01 1.00007332146542538e+00
8.01383710995115592e+01 3.99624946989529974e+02 9.99995680968423728e-01 4.31903157643933550e-06 -9.99923036778079255e-01 1.00007215764794788e+00
7.97386793061882173e+01 3.96638984236790748e+02 9.99995615699927343e-01 4.38430007239655790e-06 -9.99924258321273074e-01 1.00007101230363737e+00
7.93409809840005806e+01 3.93675332531497986e+02 9.99995549445028442e-01 4.45055497165623161e-06 -9.99925460477488093e-01 1.00006988513926642e+00
7.89452661904698800e+01 3.90733825167461987e+02 9.99995482188818507e-01 4.51781118152478432e-06 -9.99926643554378769e-01 1.00006877586626364e+00
7.85515250327056833e+01 3.87814296684117892e+02 9.99995413916165421e-01 4.58608383459564419e-06 -9.99927807854718576e-01 1.00006768420063552e+00
7.81597476671585412e+01 3.84916582857218771e+02 9.99995344611707693e-01 4.65538829215378796e-06 -9.99928953676477161e-01 1.00006660986289986e+00
7.77699242993738977e+01 3.82040520689597713e+02 9.99995274259852240e-01 4.72574014763170486e-06 -9.99930081312896402e-01 1.00006555257800800e+00
7.73820451837472518e+01 3.79185948401999383e+02 9.99995202844769615e-01 4.79715523011760376e-06 -9.99931191052566004e-01 1.00006451207527935e+00
7.69961006232805261e+01 3.76352705423980012e+02 9.99995130350392114e-01 4.86964960791661415e-06 -9.99932283179496562e-01 1.00006348808832901e+00
7.66120809693396012e+01 3.73540632384874925e+02 9.99995056760408008e-01 4.94323959216581856e-06 -9.99933357973192827e-01 1.00006248035500089e+00
7.62299766214131154e+01 3.70749571104834274e+02 9.99994982058259541e-01 5.01794174050388811e-06 -9.99934415708724544e-01 1.00006148861729938e+00
7.58497780268724853e+01 3.67979364585925055e+02 9.99994906227139269e-01 5.09377286079620129e-06 -9.99935456656797172e-01 1.00006051262132467e+00
7.54714756807330360e+01 3.65229857003300197e+02 9.99994829249985395e-01 5.17075001491622267e-06 -9.99936481083821160e-01 1.00005955211720843e+00
7.50950601254164241e+01 3.62500893696433195e+02 9.99994751109477442e-01 5.24889052258401903e-06 -9.99937489251979894e-01 1.00005860685904557e+00
7.47205219505141400e+01 3.59792321160418282e+02 9.99994671788034917e-01 5.32821196526282518e-06 -9.99938481419296643e-01 1.00005767660483813e+00
7.43478517925523192e+01 3.57103987037336367e+02 9.99994591267809763e-01 5.40873219011440585e-06 -9.99939457839700840e-01 1.00005676111642727e+00
7.39770403347576035e+01 3.54435740107683955e+02 9.99994509530685916e-01 5.49046931401426960e-06 -9.99940418763092809e-01 1.00005586015943448e+00
7.36080783068242255e+01 3.51787430281867842e+02 9.99994426558272420e-01 5.57344172762748977e-06 -9.99941364435407598e-01 1.00005497350320161e+00
7.32409564846822718e+01 3.49158908591761872e+02 9.99994342331900654e-01 5.65766809954617157e-06 -9.99942295098678158e-01 1.00005410092073288e+00
7.28756656902670841e+01 3.46550027182328108e+02 9.99994256832619555e-01 5.74316738048937346e-06 -9.99943210991096953e-01 1.00005324218863523e+00
7.25121967912897532e+01 3.43960639303299104e+02 9.99994170041192176e-01 5.82995880756655858e-06 -9.99944112347077030e-01 1.00005239708706206e+00
7.21505407010088931e+01 3.41390599300924066e+02 9.99994081938091472e-01 5.91806190860538591e-06 -9.99944999397311962e-01 1.00005156539965423e+00
7.17906883780033951e+01 3.38839762609775107e+02 9.99993992503493412e-01 6.00749650654500165e-06 -9.99945872368834920e-01 1.00005074691349005e+00
7.14326308259464469e+01 3.36307985744615735e+02 9.99993901717276201e-01 6.09828272389560756e-06 -9.99946731485076290e-01 1.00004994141902537e+00
7.10763590933806171e+01 3.33795126292329826e+02 9.99993809559012736e-01 6.19044098726548191e-06 -9.99947576965921514e-01 1.00004914871004291e+00
7.07218642734940062e+01 3.31301042903910457e+02 9.99993716007968159e-01 6.28399203195639919e-06 -9.99948409027766716e-01 1.00004836858359969e+00
7.03691375038976616e+01 3.28825595286509440e+02 9.99993621043093195e-01 6.37895690662843788e-06 -9.99949227883574543e-01 1.00004760083997213e+00
7.00181699664039741e+01 3.26368644195545528e+02 9.99993524643022047e-01 6.47535697803534783e-06 -9.99950033742928235e-01 1.00004684528260901e+00
6.96689528868062382e+01 3.23930051426872069e+02 9.99993426786064066e-01 6.57321393583138852e-06 -9.99950826812085358e-01 1.00004610171807728e+00
6.93214775346592660e+01 3.21509679809002762e+02 9.99993327450202418e-01 6.67254979745087921e-06 -9.99951607294030764e-01 1.00004536995601523e+00
6.89757352230611502e+01 3.19107393195395900e+02 9.99993226613086872e-01 6.77338691306141210e-06 -9.99952375388528103e-01 1.00004464980908248e+00
6.86317173084361087e+01 3.16723056456796030e+02 9.99993124252029353e-01 6.87574797059195599e-06 -9.99953131292171449e-01 1.00004394109291384e+00
6.82894151903183371e+01 3.14356535473632846e+02 9.99993020343999395e-01 6.97965600083688032e-06 -9.99953875198434927e-01 1.00004324362606734e+00
