2.63278655575281295e+00   1.15871499326404676e-23   3.96976482145039062e+10   5.36392923235766939e+05   8.63640422698720869e+01   1.07853204288624947e-14   7.10197992351133260e+05   8.96585232196845112e+01   1.07853204288624947e-14
2.66929666761924755e+00   8.99258496841657853e-24   3.96507490536735840e+10   4.66621333283230022e+05   6.58506268297689985e+01   4.21394074872964193e-15   6.20907967838886194e+05   6.84432452009334895e+01   4.21394074872964193e-15
2.70617371221020209e+00   6.94179182089682075e-24   3.95975341756977615e+10   4.04714788591678371e+05   4.99313466425317216e+01   1.61533886247804338e-15   5.41286867800574051e+05   5.19605562117391315e+01   1.61533886247804338e-15
2.74342137726086621e+00   5.32935100122935456e-24   3.95381533968083115e+10   3.49949081777859770e+05   3.76452559287203883e+01   6.07203081681431701e-16   4.70489288261187554e+05   3.92246493175527888e+01   6.07203081681431701e-16
2.78104338756878455e+00   4.06846231451625991e-24   3.94727419187572479e+10   3.01648161423413025e+05   2.82168788602813443e+01   2.23706346870901185e-16   4.07721725675196270e+05   2.94391507032786919e+01   2.23706346870901185e-16
2.81904350536633919e+00   3.08839413837339810e-24   3.94014104489914017e+10   2.59200184343412373e+05   2.10264731375534666e+01   8.07757426304799041e-17   3.52264281585186953e+05   2.19669552752864590e+01   8.07757426304799041e-17
2.85742553069697847e+00   2.33067163693587921e-24   3.93242912948285751e+10   2.22001938498114003e+05   1.55732934806921026e+01   2.85614827013001701e-17   3.03398832946768962e+05   1.62926454089031125e+01   2.85614827013001701e-17
2.89619330179521883e+00   1.74851402463107449e-24   3.92415387681217117e+10   1.89524151966368197e+05   1.14643406689760265e+01   9.88927223838210523e-18   2.60494897145985189e+05   1.20112715035642488e+01   9.88927223838210523e-18
2.93535069547047689e+00   1.30391750667153482e-24   3.91532666031372757e+10   1.61263385674356454e+05   8.38739285182140293e+00   3.35172898932029990e-18   2.22947391824113962e+05   8.80070381051025485e+00   3.35172898932029990e-18
2.97490162749475262e+00   9.66287003835892480e-25   3.90595998462605743e+10   1.36744219542307255e+05   6.09668545568212217e+00   1.11088711353161751e-18   1.90179705632487312e+05   6.40704193453206905e+00   1.11088711353161751e-18
3.01485005299420550e+00   7.11627380864472561e-25   3.89606719099573975e+10   1.15556725791451376e+05   4.40321855614609259e+00   3.60108917279170386e-19   1.61694441028540139e+05   4.63479607317219244e+00   3.60108917279170386e-19
3.05519996684467898e+00   5.20693015686680464e-25   3.88566267471922073e+10   9.73058199335958052e+04   3.15898058051431097e+00   1.14070646184640319e-19   1.37006560151944315e+05   3.33064449944483476e+00   1.14070646184640319e-19
3.09595540407118008e+00   3.78516527850879846e-25   3.87475753518130569e+10   8.16464851501318917e+04   2.25122545190130818e+00   3.53075586204016361e-20   1.15691289330705898e+05   2.37764024330938240e+00   3.53075586204016361e-20
3.13712044025139658e+00   2.73328019278957650e-25   3.86336460118934555e+10   6.82577133292574435e+04   1.59334078737365381e+00   1.06718375220331839e-20   9.73497260915235092e+04   1.68580562618851348e+00   1.06718375220331839e-20
3.17869919192325057e+00   1.96026236015140459e-25   3.85149728230986938e+10   5.68523976412823540e+04   1.11982837409048153e+00   3.14816820003545540e-21   8.16228627821999544e+04   1.18699452573912634e+00   3.14816820003545540e-21
3.22069581699655672e+00   1.39611199691832376e-25   3.83916820052479172e+10   4.71738835890061600e+04   7.81437234149836346e-01   9.06009546874160761e-22   6.81876417194582755e+04   8.29883997823121833e-01   9.06009546874160761e-22
3.26311451516882212e+00   9.87252055018563360e-26   3.82638919875515823e+10   3.89917413769039995e+04   5.41330788789667339e-01   2.54214995034798415e-22   5.67518139279245152e+04   5.76024124774643598e-01   2.54214995034798415e-22
3.30595952834521079e+00   6.93081370728784936e-26   3.81317271203441010e+10   3.21022559713594965e+04   3.72225079448415208e-01   6.95148197754773948e-23   4.70552927504319014e+04   3.96887791466834172e-01   6.95148197754773948e-23
3.34923514106274567e+00   4.83002503028492234e-26   3.79953173567133636e+10   2.63252043537557402e+04   2.54030438277100645e-01   1.85193930025669290e-23   3.88663329338101539e+04   2.71432828714743779e-01   1.85193930025669290e-23
3.39294568091876148e+00   3.34071213921431556e-26   3.78547791184954605e+10   2.14999843218673850e+04   1.72035758547282952e-01   4.80341222351642937e-24   3.19766622912421699e+04   1.84221918586152916e-01   4.80341222351642937e-24
3.43709551900366961e+00   2.29282197330140298e-26   3.77102320059926605e+10   1.74860843742901088e+04   1.15590444772402212e-01   1.21214174646723386e-24   2.62027058763901368e+04   1.24057506259729958e-01   1.21214174646723386e-24
3.48168907033806985e+00   1.56142553668898861e-26   3.75617963139524841e+10   1.41620379188678944e+04   7.70507042234914452e-02   2.97554546635568315e-25   2.13847016516950098e+04   8.28876103938602227e-02   2.97554546635568315e-25
3.52673079431425762e+00   1.05472964486995974e-26   3.74095924387910843e+10   1.14198156861623829e+04   5.09365371262154309e-02   7.09658264017475961e-26   1.73791320492440864e+04   5.49274267944797959e-02   7.09658264017475961e-26
3.57222519514216419e+00   7.06722667378839283e-27   3.72537345535007553e+10   9.16864938234194051e+03   3.33967665060705063e-02   1.64467524126122299e-26   1.40647667815891509e+04   3.61032736940493648e-02   1.64467524126122299e-26
3.61817682229978566e+00   4.69627819563256256e-27   3.70943384882675171e+10   7.32855056087378216e+03   2.17125416894132818e-02   3.70115046566044191e-27   1.13336860393109091e+04   2.35327076028917781e-02   3.70115046566044191e-27
3.66459027098813106e+00   3.09406616860017742e-27   3.69315181246437302e+10   5.83085297728118167e+03   1.39933263716196174e-02   8.07923124169207742e-28   9.09244276478120992e+03   1.52068585748867061e-02   8.07923124169207742e-28
3.71147018259074635e+00   2.02093900015536490e-27   3.67653864200105972e+10   4.61782494975461941e+03   8.93954346875776990e-03   1.71042922019490520e-28   7.26190333365173501e+03   9.74160008974598972e-03   1.71042922019490520e-28
3.75882124513785953e+00   1.30837815727573698e-27   3.65960548902645493e+10   3.63988509136448147e+03   5.65982191358458449e-03   3.50928855122293760e-29   5.77344770898042771e+03   6.18521144877781561e-03   3.50928855122293760e-29
3.80664819377518437e+00   8.39424044250131617e-28   3.64236334200833893e+10   2.85520816516392142e+03   3.55054758550268695e-03   6.97268366443408974e-30   4.56868034420972344e+03   3.89157746996224860e-03   6.97268366443408974e-30
3.85495581123743936e+00   5.33621988898798763e-28   3.62482276264154358e+10   2.22872260047977306e+03   2.20663619066077156e-03   1.34098878887581796e-30   3.59820230820497409e+03   2.42595385458052636e-03   1.34098878887581796e-30
3.90374892832662823e+00   3.36066622892522467e-28   3.60699468736967773e+10   1.73105221772699474e+03   1.35845632200846402e-03   2.49498827930791567e-31   2.82025024832167855e+03   1.49817662826494478e-03   2.49498827930791567e-31
3.95303242439512115e+00   2.09632102520671756e-28   3.58888969493561859e+10   1.33767282805386935e+03   8.28212585244427510e-04   4.48726348572003044e-32   2.19961902439375535e+03   9.16368634175359666e-04   4.48726348572003044e-32
4.00281122783359322e+00   1.29479094549351296e-28   3.57051803729864426e+10   1.02827063145357874e+03   4.99904477545658850e-04   7.79287576649814773e-33   1.70686284862277512e+03   5.54975302929817168e-04   7.79287576649814773e-33
4.05309031656387386e+00   7.91882970314702959e-29   3.55188964180089340e+10   7.86304200180251314e+02   2.98741604519913394e-04   1.30696062045177385e-33   1.31779395493471407e+03   3.32803949541204892e-04   1.30696062045177385e-33
4.10387471853673169e+00   4.79354539425919440e-29   3.53301501167157135e+10   5.98002485541361239e+02   1.76677092090940182e-04   2.11356303178188739e-34   1.01204539280320603e+03   1.97528202450237005e-04   2.11356303178188739e-34
4.15516951223468745e+00   2.87182265755892665e-29   3.51390404914631882e+10   4.52304945188754743e+02   1.03398465036113013e-04   3.29502060237828843e-35   7.73111186969876712e+02   1.16029932195573198e-04   3.29502060237828843e-35
4.20697982717985486e+00   1.70237842317776663e-29   3.49456609265052795e+10   3.40189413962090271e+02   5.98673802253677802e-05   4.94780477256928651e-36   5.87380011647673427e+02   6.74381746332527917e-05   4.94780477256928651e-36
4.25931084444690544e+00   9.98370850681606170e-30   3.47501084794226074e+10   2.54414354982551060e+02   3.42886392235663189e-05   7.15268557589559689e-37   4.43814479755719447e+02   3.87774421223141265e-05   7.15268557589559689e-37
4.31216779718117316e+00   5.79036837965408125e-30   3.45524806064120178e+10   1.89152275447343584e+02   1.94193189467332057e-05   9.94176054195755370e-38   3.33432609004575795e+02   2.20511866341108617e-05   9.94176054195755370e-38
4.36555597112198157e+00   3.32068315211098265e-30   3.43528698302221069e+10   1.39796084861350522e+02   1.08735559692251179e-05   1.32784014402793369e-38   2.49059415110563975e+02   1.23992567354344249e-05   1.32784014402793369e-38
4.41948070513121305e+00   1.88284101228230102e-30   3.41513595709662056e+10   1.02700355220496533e+02   6.01898942956920357e-06   1.70362513193675362e-39   1.84954615274141958e+02   6.89337395050214960e-06   1.70362513193675362e-39
4.47394739172720701e+00   1.05521677221172451e-30   3.39480465338128204e+10   7.49858494883509508e+01   3.29281174749188050e-06   2.09755197628108676e-40   1.36531261551318067e+02   3.78808024519643669e-06   2.09755197628108676e-40
4.52896147762401124e+00   5.84258860613669806e-31   3.37430192809769020e+10   5.44013621755945138e+01   1.77947913128757178e-06   2.47415701104158241e-41   1.00160928679306238e+02   2.05660716152544457e-06   2.47415701104158241e-41
4.58452846427606087e+00   3.19592559963911759e-31   3.35363615232090530e+10   3.92158517084453848e+01   9.49942855184478087e-07   2.79575147229624703e-42   7.30231080409108699e+01   1.10312589901458284e-06   2.79575147229624703e-42
4.64065390842832848e+00   1.72671323698810086e-31   3.33281535006222649e+10   2.80857834807251407e+01   5.00825131848913187e-07   3.02406674521758831e-43   5.29016570932449497e+01   5.84449950288882598e-07   3.02406674521758831e-43
4.69734342267199878e+00   9.21119390589936825e-32   3.31184854979607162e+10   1.99802952277351302e+01   2.60674203676210506e-07   3.12707529282579130e-44   3.80753099960125851e+01   3.05744970430243146e-07   3.12707529282579130e-44
4.75460267600573872e+00   4.85062062594627739e-32   3.29074388726506844e+10   1.41177104099901154e+01   1.33920881113513734e-07   3.08913787871262529e-45   2.72231683953580834e+01   1.57898298237493134e-07   3.08913787871262529e-45
4.81243739440259688e+00   2.52083194888010964e-32   3.26950872919244423e+10   9.90631309639262270e+00   6.78917184895379599e-08   2.91248483668244633e-46   1.93327294463881181e+01   8.04791380638552991e-08   2.91248483668244633e-46
4.87085336138260860e+00   1.29233909728049441e-32   3.24815115288434258e+10   6.90164497296521162e+00   3.39487187511555190e-08   2.61686954903538884e-47   1.36337436325983745e+01   4.04668001492503718e-08   2.61686954903538884e-47
4.92985641859115464e+00   6.53568970238649634e-33   3.22667923811176567e+10   4.77404622870084161e+00   1.67443511494904033e-08   2.24072541819868139e-48   9.54778598702416303e+00   2.00735876897460218e-08   2.24072541819868139e-48
4.98945246638312145e+00   3.25947900729166948e-33   3.20510048912137375e+10   3.27824923479452623e+00   8.14350121878951662e-09   1.82636324436678951e-49   6.63870910900639100e+00   9.82026083680358157e-09   1.82636324436678951e-49
5.04964746441295453e+00   1.60259504871078199e-33   3.18342126792121925e+10   2.23437357423823135e+00   3.90417649324854747e-09   1.41561320059925599e-50   4.58241718758284478e+00   4.73665802880250487e-09   1.41561320059925599e-50
5.11044743223061904e+00   7.76473094067652274e-34   3.16164977222094688e+10   1.51122454512268156e+00   1.84429506423162300e-09   1.04179227144838330e-51   3.13933135749121428e+00   2.25154901773889096e-09   1.04179227144838330e-51
5.17185844988356092e+00   3.70653068632276363e-34   3.13979311473876228e+10   1.01418523819200579e+00   8.58276707352039849e-10   7.27425365992797859e-53   2.13434967612922755e+00   1.05454626291841328e-09   7.27425365992797859e-53
5.23388665852472545e+00   1.74271312043098991e-34   3.11785784015073776e+10   6.75240944226957018e-01   3.93368495045549086e-10   4.81437178077300032e-54   1.43984964196089682e+00   4.86525422373867367e-10   4.81437178077300032e-54
5.29653826102666514e+00   8.06827482099390449e-35   3.09585031966959114e+10   4.45956019629107747e-01   1.77511868547686011e-10   3.01724701866476944e-55   9.63672559535466822e-01   2.21046047367055659e-10   3.01724701866476944e-55
5.35981952260184080e+00   3.67636423070412162e-35   3.07377792943650246e+10   2.92083306232438722e-01   7.88308629045968152e-11   1.78749947244452054e-56   6.39724262803172072e-01   9.88518819102653539e-11   1.78749947244452054e-56
5.42373677142914357e+00   1.64855798488382313e-35   3.05164712207548599e+10   1.89708503295887204e-01   3.44487991219439541e-11   1.00075489025258163e-57   4.21200059468331556e-01   4.35091395657623170e-11   1.00075489025258163e-57
5.48829639928672020e+00   7.27199740689489463e-36   3.02946349623711319e+10   1.22162321007106556e-01   1.48073132006107679e-11   5.28695287104197954e-59   2.74992719141240349e-01   1.88402496851852906e-11   5.28695287104197954e-59
5.55350486219115869e+00   3.15448343815629328e-36   3.00723357049204216e+10   7.79807477941813487e-02   6.25842201772699009e-12   2.63263758355857379e-60   1.77999724317272817e-01   8.02355410628948720e-12   2.63263758355857379e-60
5.61936868104308740e+00   1.34512071371489465e-36   2.98496377787198029e+10   4.93346121239467139e-02   2.60000088872760665e-12   1.23394873571564376e-61   1.14208051189543136e-01   3.35935625806746807e-12   1.23394873571564376e-61
5.68589444227927920e+00   5.63647898962354871e-37   2.96265999179852867e+10   3.09283154468327388e-02   1.06134870700199076e-12   5.43768461604337560e-63   7.26236828064022177e-02   1.38232959626910040e-12   5.43768461604337560e-63
5.75308879853129618e+00   2.32023671376827331e-37   2.94032686747640724e+10   1.92101909410499171e-02   4.25582334731508457e-13   2.25042428673936231e-64   4.57607632126700928e-02   5.58855390997706832e-13   2.25042428673936231e-64
5.82095846929075922e+00   9.37821796391740595e-38   2.91797112932449989e+10   1.18186435054513823e-02   1.67546516060446889e-13   8.73154727427515507e-66   2.85647993365212571e-02   2.21874150517252375e-13   8.73154727427515507e-66
5.88951024158130387e+00   3.72135638025446350e-38   2.89559828474287643e+10   7.20160627480954420e-03   6.47508141800569908e-14   3.17431959898713977e-67   1.76626030057688600e-02   8.64899015412208865e-14   3.17431959898713977e-67
5.95875097063728276e+00   1.44897864202888652e-38   2.87321324996155891e+10   4.34517180031666807e-03   2.45527097964932149e-14   1.07941733509051224e-68   1.08156724031312455e-02   3.30874573740890853e-14   1.07941733509051224e-68
6.02868758058930343e+00   5.53443044273294351e-39   2.85082091431110344e+10   2.59558084509712694e-03   9.13207936440823441e-15   3.42967735271929429e-70   6.55782833340283391e-03   1.24186106099702315e-14   3.42967735271929429e-70
6.09932706515664336e+00   2.07251457285469635e-39   2.82842710736659546e+10   1.53458233830327541e-03   3.32980525665089342e-15   1.01626273595908739e-71   3.93597256764433370e-03   4.57044674513050337e-15   1.01626273595908739e-71
6.17067648834662474e+00   7.60762247724037387e-40   2.80603676039726105e+10   8.97905390108214344e-04   1.19004145567875115e-15   2.80637584879202652e-73   2.33821115376392410e-03   1.64905648158554047e-15   2.80637584879202652e-73
6.24274298516102277e+00   2.73595652426548260e-40   2.78365394456567726e+10   5.19808534568267549e-04   4.16659472924383448e-16   7.20947162590368902e-75   1.37449161172604182e-03   5.83024222728930772e-16   7.20947162590368902e-75
6.31553376230957753e+00   9.63444358014532266e-41   2.76128378078670006e+10   2.97645144138564556e-04   1.42831502329237667e-16   1.71944816076241964e-76   7.99276493970340349e-04   2.01864924722560347e-16   1.71944816076241964e-76
6.38905609893066018e+00   3.32181661489838622e-41   2.73893119245545044e+10   1.68572181977157923e-04   4.79366990104195497e-17   3.80645324988023321e-78   4.59763052223553684e-04   6.84439693657146600e-17   3.80645324988023321e-78
6.46331734731920271e+00   1.12055885054935160e-41   2.71660059106659737e+10   9.43926248494755875e-05   1.57394733386158174e-17   7.80114947835290676e-80   2.61509310464114371e-04   2.27084715391274822e-17   7.80114947835290676e-80
6.53832493366192846e+00   3.69674677017414616e-42   2.69429528382703743e+10   5.22469474948510183e-05   5.05366877368693975e-18   1.47793641832477951e-81   1.47048466888637200e-04   7.36946351307789407e-18   1.47793641832477951e-81
6.61408635877998030e+00   1.19244295660474893e-42   2.67202055500982552e+10   2.85830299622061753e-05   1.58645277579615426e-18   2.58635965724139961e-83   8.17344417279613247e-05   2.33877087582903580e-18   2.58635965724139961e-83
6.69060919887900152e+00   3.75865489555332425e-43   2.64978050445073509e+10   1.54506981435141938e-05   4.86625566686450076e-19   4.17209270706875151e-85   4.48940152259872944e-05   7.25416833295191100e-19   4.17209270706875151e-85
6.76790110630677422e+00   1.15711964343639065e-43   2.62757868663866119e+10   8.25019533490388879e-06   1.45775396579528984e-19   6.19232774320686855e-87   2.43608984320421621e-05   2.19791119854004722e-19   6.19232774320686855e-87
6.84596981031844898e+00   3.47751206519882268e-44   2.60541873536919937e+10   4.35061607292021169e-06   4.26274332849321512e-20   8.44232160216507595e-89   1.30560686633010547e-05   6.50203431005051896e-20   8.44232160216507595e-89
6.92482311784948568e+00   1.01988335718262398e-44   2.58330507616700172e+10   2.26532230469341691e-06   1.21634908830221357e-20   1.05594479221816628e-90   6.90980869221064871e-06   1.87738219844689993e-20   1.05594479221816628e-90
7.00446891429634988e+00   2.91704823489863861e-45   2.56124133930206757e+10   1.16427994250971933e-06   3.38462585487564979e-21   1.20893234436833574e-92   3.61001579085796778e-06   5.28737452444764738e-21   1.20893234436833574e-92
7.08491516430505541e+00   8.13349835264223667e-46   2.53923031987171593e+10   5.90535421585362505e-07   9.18072646189278430e-22   1.26515944861676669e-94   1.86145549709153580e-06   1.45191459415359642e-21   1.26515944861676669e-94
7.16616991256764457e+00   2.20935613764830383e-46   2.51727593097353973e+10   2.95493670879076289e-07   2.42588926579711106e-22   1.20742654357203032e-96   9.46997357542086625e-07   3.88480608368338903e-22   1.20742654357203032e-96
7.24824128462665307e+00   5.84427717381595538e-47   2.49538178239064941e+10   1.45838936354589266e-07   6.24188732484672532e-23   1.04935856288193478e-98   4.75231133385131622e-07   1.01238857619499313e-22   1.04935856288193478e-98
7.33113748768768225e+00   1.50469323169372143e-47   2.47355102862211990e+10   7.09752052419117638e-08   1.56310400975189938e-23   8.28979188937303063e-101   2.35182200122988845e-07   2.56832427686913105e-23   8.28979188937303063e-101
7.41486681144011683e+00   3.76856628902070232e-48   2.45178591978424683e+10   3.40505216394750884e-08   3.80755410450921728e-24   5.94114557919306456e-103   1.14741985541018414e-07   6.33921661175756120e-24   5.94114557919306456e-103
7.49943762888610976e+00   9.17593220585366184e-49   2.43009045950424919e+10   1.60986193217528022e-08   9.01624580200022566e-25   3.85450407877478249e-105   5.51723520476229508e-08   1.52138395604068232e-24   3.85450407877478249e-105
7.58485839717787869e+00   2.17092355640946197e-49   2.40846754239549675e+10   7.49869484716076146e-09   2.07444592841093664e-25   2.25966742177384924e-107   2.61387530678157051e-08   3.54840748291062792e-25   2.25966742177384924e-107
7.67113765846343654e+00   4.98760580309093832e-50   2.38691962069845009e+10   3.44015169764874457e-09   4.63455915209840519e-26   1.19441853541791670e-109   1.21975937992923079e-08   8.03806742696421879e-26   1.19441853541791670e-109
7.75828404074081490e+00   1.11194070690930320e-50   2.36544925667849770e+10   1.55383156221681521e-09   1.00469249079564225e-26   5.67813128552043880e-112   5.60439144758200793e-09   1.76718048459732317e-26   5.67813128552043880e-112
7.84630625872086007e+00   2.40474534828525318e-51   2.34405969998169403e+10   6.90863247217307274e-10   2.11268365859818068e-27   2.42486638960782290e-114   2.53496922641058463e-09   3.76943997558449840e-27   2.42486638960782290e-114
7.93521311469872437e+00   5.04106862725541216e-52   2.32275348741492958e+10   3.02253229658219757e-10   4.30606110367823522e-28   9.27751374412049282e-117   1.12832820733647270e-09   7.79482218142617455e-28   9.27751374412049282e-117
8.02501349943409537e+00   1.02371801158059380e-52   2.30153238255806236e+10   1.30078649508461609e-10   8.50176318575927876e-29   3.17332084132182711e-119   4.94061580147100274e-10   1.56172986815980727e-28   3.17332084132182711e-119
8.11571639304027848e+00   2.01226579776032556e-53   2.28039927387963028e+10   5.50444220704445215e-11   1.62466448347567442e-29   9.67551874853892212e-122   2.12728401459945456e-10   3.02912774565199419e-29   9.67551874853892212e-122
8.20733086588221994e+00   3.82689231518859553e-54   2.25935668085249634e+10   2.28978893442685281e-11   3.00368611299727441e-30   2.62567216912971539e-124   9.00470086764908263e-11   5.68523925365196119e-30   2.62567216912971539e-124
8.29986607948355193e+00   7.03720091495686848e-55   2.23840671854056931e+10   9.36089745374854986e-12   5.36932024181128896e-31   6.32828048842563099e-127   3.74607453869753656e-11   1.03189339801932898e-30   6.32828048842563099e-127
8.39333128744274681e+00   1.25015077104688318e-55   2.21755080777376213e+10   3.75907650237625581e-12   9.27199744094223672e-32   1.35037028562089441e-129   1.53090638516912653e-11   1.80963025595942899e-31   1.35037028562089441e-129
8.48773583635848716e+00   2.14429806052321911e-56   2.19679183458385620e+10   1.48237976658955293e-12   1.54585737387292525e-32   2.54605305959876525e-132   6.14408995416016342e-12   3.06453069615429096e-32   2.54605305959876525e-132
8.58308916676433853e+00   3.54820679613457333e-57   2.17613176287748146e+10   5.73809008964769397e-13   2.48627042234005200e-33   4.22922518259968791e-135   2.42057113615845835e-12   5.00721292866401602e-33   4.22922518259968791e-135
8.67940081407279784e+00   5.66076514117625286e-58   2.15557210081090469e+10   2.17957760835987013e-13   3.85525076177268936e-34   6.17621185243436080e-138   9.35827281671530824e-13   7.88906855721603902e-34   6.17621185243436080e-138
8.77668040952885953e+00   8.70123123023086067e-59   2.13511457547181320e+10   8.12117289282089747e-14   5.75943455624510386e-35   7.91011336367684963e-141   3.54923368983581075e-13   1.19769988263362324e-34   7.91011336367684963e-141
8.87493768117313486e+00   1.28749068791895351e-59   2.11476145242627106e+10   2.96694966093993822e-14   8.28225466397972349e-36   8.85717121083069779e-144   1.31989055742837398e-13   1.75056970417502583e-35   8.85717121083069779e-144
8.97418245481467025e+00   1.83215059563368657e-60   2.09451438516428261e+10   1.06227836441607462e-14   1.14539320573273670e-36   8.64234699639481320e-147   4.81057944342786532e-14   2.46101189079769156e-36   8.64234699639481320e-147
9.07442465501353190e+00   2.50645446195111553e-61   2.07437431019134102e+10   3.72662714932060389e-15   1.52274747837164420e-37   7.33818833663428671e-150   1.71800156988532481e-14   3.32641814641594381e-37   7.33818833663428671e-150
