2.63278655575281295e+00   1.02820793766616108e-23   1.51332076450702484e+11   2.08964076262015942e+06   2.86071111976480609e+02   1.20120745698364560e-14   2.79007051819900703e+06   2.97427782416215734e+02   1.20120745698364560e-14
2.66929666761924755e+00   7.95443613056275685e-24   1.52673566212314026e+11   1.83601269702353189e+06   2.19600897586572216e+02   4.62021954665817305e-15   2.46409012623446016e+06   2.28600236231929756e+02   4.62021954665817305e-15
2.70617371221020209e+00   6.12088035162159594e-24   1.54002120801832642e+11   1.60840833894550567e+06   1.67640677499872368e+02   1.74299317697418690e-15   2.17002494061867194e+06   1.74733213184424500e+02   1.74299317697418690e-15
2.74342137726086621e+00   4.68380274783310001e-24   1.55317621242924194e+11   1.40470356085803430e+06   1.27236713683484084e+02   6.44417335010800999e-16   1.90542802379168593e+06   1.32794879340646418e+02   6.44417335010800999e-16
2.78104338756878455e+00   3.56395712717997573e-24   1.56619837651224060e+11   1.22300004622499971e+06   9.60073320047923886e+01   2.33437285798740894e-16   1.66811600140866661e+06   1.00338137624713795e+02   2.33437285798740894e-16
2.81904350536633919e+00   2.69627694027224543e-24   1.57908765867095551e+11   1.06144439123302163e+06   7.20121659760412740e+01   8.28177724058697168e-17   1.45593596080096788e+06   7.53669386479117804e+01   8.28177724058697168e-17
2.85742553069697847e+00   2.02793088917083553e-24   1.59184326938616028e+11   9.18284867967752623e+05   5.36880102119003766e+01   2.87661270561594582e-17   1.26683988323533838e+06   5.62713010818623616e+01   2.87661270561594582e-17
2.89619330179521883e+00   1.51604838105269532e-24   1.60446416562393555e+11   7.91815193392320420e+05   3.97770613378953328e+01   9.77539095281027687e-18   1.09881094048463088e+06   4.17541050864602070e+01   9.77539095281027687e-18
2.93535069547047689e+00   1.12648698113798379e-24   1.61694829614320740e+11   6.80501542317487882e+05   2.92857959331128193e+01   3.24955329788640854e-18   9.50033332886064425e+05   3.07895342833740777e+01   3.24955329788640854e-18
2.97490162749475262e+00   8.31767433783029739e-25   1.62929619746455200e+11   5.82837816422438598e+05   2.14219664381461072e+01   1.05589743892769293e-18   8.18701138489234960e+05   2.25584246491787646e+01   1.05589743892769293e-18
3.01485005299420550e+00   6.10297149648376981e-25   1.64150712213940582e+11   4.97488288537728367e+05   1.55684398339430867e+01   3.35383673124776160e-19   7.03210862034039455e+05   1.64218513650568454e+01   3.35383673124776160e-19
3.05519996684467898e+00   4.44875083377015522e-25   1.65357992894970947e+11   4.23136078912462399e+05   1.12384465326538230e+01   1.04039190036178800e-19   6.01958827543837484e+05   1.18750718076876662e+01   1.04039190036178800e-19
3.09595540407118008e+00   3.22163454662059066e-25   1.66551343416061951e+11   3.58618996423797216e+05   8.05805779614740381e+00   3.15164414136431823e-20   5.13526731029257469e+05   8.52980780722777787e+00   3.15164414136431823e-20
3.13712044025139658e+00   2.31715024143114693e-25   1.67730810191334076e+11   3.02824515710920619e+05   5.73739629012468733e+00   9.31523184283952180e-21   4.36540541566668777e+05   6.08456748443708939e+00   9.31523184283952180e-21
3.17869919192325057e+00   1.65520078612455255e-25   1.68896340374714478e+11   2.54767815512432280e+05   4.05640903053968849e+00   2.68594587747655168e-21   3.69779414709593810e+05   4.31013008102106010e+00   2.68594587747655168e-21
3.22069581699655672e+00   1.17403649153131397e-25   1.70047805908044403e+11   2.13526266503025865e+05   2.84725699641995744e+00   7.54995532518535898e-22   3.12087402612612001e+05   3.03136278967365325e+00   7.54995532518535898e-22
3.26311451516882212e+00   8.26746508938908202e-26   1.71185176634512909e+11   1.78268281462816347e+05   1.98378987047045241e+00   2.06760554294793674e-22   2.62415216055099794e+05   2.11640798962856014e+00   2.06760554294793674e-22
3.30595952834521079e+00   5.77986788642829507e-26   1.72308487287731934e+11   1.48256214490642364e+05   1.37198010372575174e+00   5.51642645257597832e-23   2.19826845955872035e+05   1.46681222357558916e+00   5.51642645257597832e-23
3.34923514106274567e+00   4.01041995262600236e-26   1.73417704640573822e+11   1.22800997092241072e+05   9.41570274719124467e-01   1.43234627015169051e-23   1.83437273452296766e+05   1.00886793824985643e+00   1.43234627015169051e-23
3.39294568091876148e+00   2.76159700393367933e-26   1.74512682951568909e+11   1.01304431778179423e+05   6.41187706707211702e-01   3.61862894255363991e-24   1.52474430070291884e+05   6.88579898741840002e-01   3.61862894255363991e-24
3.43709551900366961e+00   1.88689792164867363e-26   1.75593481424893036e+11   8.32247025260156515e+04   4.33176548489707658e-01   8.88906271204352790e-25   1.26232088172144198e+05   4.66289358609922600e-01   8.88906271204352790e-25
3.48168907033806985e+00   1.27905602779695685e-26   1.76660119058300812e+11   6.80834524669543171e+04   2.90287765154489341e-01   2.12204277622841990e-25   1.04081792383572814e+05   3.13238849870514313e-01   2.12204277622841990e-25
3.52673079431425762e+00   8.60054627812587373e-27   1.77712580179872070e+11   5.54585115190269644e+04   1.92939162985785007e-01   4.92078281817930890e-26   8.54642137673891702e+04   2.08717826964152225e-01   4.92078281817930890e-26
3.57222519514216419e+00   5.73527767904412756e-27   1.78750697761610474e+11   4.49758488540193866e+04   1.27155686053199185e-01   1.10744711751207451e-26   6.98790417764950107e+04   1.37912774920532777e-01   1.10744711751207451e-26
3.61817682229978566e+00   3.79279003316672655e-27   1.79774621446151154e+11   3.63136126038565271e+04   8.30926766843821246e-02   2.41863911487740402e-27   5.68927106177132227e+04   9.03647628946581266e-02   2.41863911487740402e-27
3.66459027098813106e+00   2.48649419139689902e-27   1.80784350751443939e+11   2.91850517716605900e+04   5.38204517992697876e-02   5.11950274114365823e-28   4.61145068204220443e+04   5.86936547400686293e-02   5.11950274114365823e-28
3.71147018259074635e+00   1.61596704987720144e-27   1.81779852118696960e+11   2.33480529139138634e+04   3.45529722813917098e-02   1.05020308705449018e-28   3.72123667606727031e+04   3.77900313673159502e-02   1.05020308705449018e-28
3.75882124513785953e+00   1.04087527790594666e-27   1.82761034529776855e+11   1.85905313686178088e+04   2.19827315619324851e-02   2.08624449358466581e-29   2.98922427861159849e+04   2.41136786295310553e-02   2.08624449358466581e-29
3.80664819377518437e+00   6.64280051132775766e-28   1.83728038383792999e+11   1.47304239053468464e+04   1.38548013484827964e-02   4.00881742613910055e-30   2.38992486378777176e+04   1.52445880466280919e-02   4.00881742613910055e-30
3.85495581123743936e+00   4.20033535743399533e-28   1.84680873836774017e+11   1.16150290179916665e+04   8.65045913350221893e-03   7.45098118129850247e-31   1.90179137630247315e+04   9.54844239214866497e-03   7.45098118129850247e-31
3.90374892832662823e+00   2.63078651432644084e-28   1.85619482837671204e+11   9.11276827115204287e+03   5.34917057924991137e-03   1.33830710645217963e-31   1.50604800326274708e+04   5.92384575010434979e-03   1.33830710645217963e-31
3.95303242439512115e+00   1.63189638995712667e-28   1.86543861962971771e+11   7.11334959388382322e+03   3.27551976271980025e-03   2.32176654551898164e-32   1.18680930775388370e+04   3.63972514960207499e-03   2.32176654551898164e-32
4.00281122783359322e+00   1.00248501485734346e-28   1.87454128519959839e+11   5.52433747164209854e+03   1.98607979318727668e-03   3.88966055625289934e-33   9.30629766037503941e+03   2.21464558784699667e-03   3.88966055625289934e-33
4.05309031656387386e+00   6.09578819840159467e-29   1.88350305055827393e+11   4.26735766510474423e+03   1.19184685433609740e-03   6.28154212219824348e-34   7.25972565022227536e+03   1.33382107933288662e-03   6.28154212219824348e-34
4.10387471853673169e+00   3.66856512418670172e-29   1.89232306309876190e+11   3.27857661725110665e+03   7.07784764055853022e-04   9.77460795456579769e-35   5.63358690493107315e+03   7.95059230813610065e-04   9.77460795456579769e-35
4.15516951223468745e+00   2.18472604617525678e-29   1.90100217266891510e+11   2.50506775446356778e+03   4.15872623601576267e-04   1.46462542194398220e-35   4.34842283702400073e+03   4.68956658917230322e-04   1.46462542194398220e-35
4.20697982717985486e+00   1.28729181414076179e-29   1.90954129189901062e+11   1.90342164205826930e+03   2.41738008298866255e-04   2.11229674115651430e-36   3.33836297606781091e+03   2.73681569935382591e-04   2.11229674115651430e-36
4.25931084444690544e+00   7.50194947548914211e-30   1.91794075402030487e+11   1.43796678713544316e+03   1.38960501214467863e-04   2.92818621909475261e-37   2.54864179797414954e+03   1.57970634627941189e-04   2.92818621909475261e-37
4.31216779718117316e+00   4.32353797630086666e-30   1.92619941005699524e+11   1.08003374986314520e+03   7.89864516214705054e-05   3.90019945674354390e-38   1.93478631552732554e+03   9.01735708009138647e-05   3.90019945674354390e-38
4.36555597112198157e+00   2.46381259231086825e-30   1.93431900107373627e+11   8.06434461817547458e+02   4.43880449634677526e-05   4.98874525441571012e-39   1.46040821936596785e+03   5.08970851524354474e-05   4.98874525441571012e-39
4.41948070513121305e+00   1.38768972425156949e-30   1.94230015075477295e+11   5.98477973347711441e+02   2.46514629407643177e-05   6.11838156071345912e-40   1.09581778348634111e+03   2.83942627833015949e-05   6.11838156071345912e-40
4.47394739172720701e+00   7.72432678470136488e-31   1.95014310927775757e+11   4.41427967578799269e+02   1.35285995663373638e-05   7.19302981926721341e-41   8.17351961510610522e+02   1.56553772008851117e-05   7.19302981926721341e-41
4.52896147762401124e+00   4.24804835900540085e-31   1.95784694423364899e+11   3.23550104243231203e+02   7.33454658450887562e-06   8.09796267804359261e-42   6.05932553556036510e+02   8.52845300751244822e-06   8.09796267804359261e-42
4.58452846427606087e+00   2.30756621901165655e-31   1.96541375728640289e+11   2.35629995218621474e+02   3.92717180303186851e-06   8.72131236985028510e-43   4.46397123216532862e+02   4.58910943265248996e-06   8.72131236985028510e-43
4.64065390842832848e+00   1.23793705663245730e-31   1.97284403831617096e+11   1.70490377812634279e+02   2.07643704752356542e-06   8.98118396759433539e-44   3.26792569212028809e+02   2.43885057258959837e-06   8.98118396759433539e-44
4.69734342267199878e+00   6.55601978496181481e-32   1.98013771417055908e+11   1.22533818978945845e+02   1.08369230700428243e-06   8.83025739653892792e-45   2.37675418800306801e+02   1.27955479354595912e-06   8.83025739653892792e-45
4.75460267600573872e+00   3.42693612261975950e-32   1.98729473183609314e+11   8.74707381317985977e+01   5.58174610715274135e-07   8.28404978664010127e-46   1.71719868723023581e+02   6.62642495230779534e-07   8.28404978664010127e-46
4.81243739440259688e+00   1.76763998857974100e-32   1.99431687463142365e+11   6.20111176209746446e+01   2.83668003989929636e-07   7.40932159840599574e-47   1.23233739433200398e+02   3.38646959024180261e-07   7.40932159840599574e-47
4.87085336138260860e+00   8.99493188778686725e-33   2.00120470541930389e+11   4.36539195540486560e+01   1.42207333099395545e-07   6.31252935715355022e-48   8.78330270240390547e+01   1.70749421658434955e-07   6.31252935715355022e-48
4.92985641859115464e+00   4.51349092807823840e-33   2.00795780895023773e+11   3.05083194123945773e+01   7.02906452802546015e-08   5.11418119524188841e-49   6.21585312367847749e+01   8.49005143720706414e-08   5.11418119524188841e-49
4.98945246638312145e+00   2.23331088981842817e-33   2.01457701719576141e+11   2.11671885015957422e+01   3.42572526820367471e-08   3.94046107745583066e-50   4.36781107090306264e+01   4.16309583893726654e-08   3.94046107745583066e-50
5.04964746441295453e+00   1.08912144958924362e-33   2.02106377415992828e+11   1.45760321466956668e+01   1.64533226229541185e-08   2.88191723514948586e-51   3.04670141949204414e+01   2.01208631412842664e-08   2.88191723514948586e-51
5.11044743223061904e+00   5.23320709135958036e-34   2.02741870473965942e+11   9.96054772749946871e+00   7.78530220555997748e-09   1.99861593764396518e-52   2.10928241636993583e+01   9.58246314367079010e-09   1.99861593764396518e-52
5.17185844988356092e+00   2.47730647498360931e-34   2.03364103668035309e+11   6.75420016268852041e+00   3.62891110366908241e-09   1.31382691335711421e-53   1.44928962335260429e+01   4.49642179633473523e-09   1.31382691335711421e-53
5.23388665852472545e+00   1.15477604312530719e-34   2.03973248940535095e+11   4.54362167281245277e+00   1.66548609782089525e-09   8.17217475928961713e-55   9.88058520530507600e+00   2.07779803591795834e-09   8.17217475928961713e-55
5.29653826102666514e+00   5.29967744557310494e-35   2.04569414981057465e+11   3.03202364441775618e+00   7.52487332887187333e-10   4.80698647473265737e-56   6.68313062265229973e+00   9.45402195665540649e-10   4.80698647473265737e-56
5.35981952260184080e+00   2.39341135467341252e-35   2.05152669551198029e+11   2.00656861253420837e+00   3.34527790701815715e-10   2.66908001409345407e-57   4.48369826526878867e+00   4.23341032392781890e-10   2.66908001409345407e-57
5.42373677142914357e+00   1.06353852342085800e-35   2.05722898398104645e+11   1.31687143941913631e+00   1.46316788655029127e-10   1.39841792836150731e-58   2.98350240092308994e+00   1.86543147112068417e-10   1.39841792836150731e-58
5.48829639928672020e+00   4.64811881852403689e-36   2.06280362301446808e+11   8.56859491160006481e-01   6.29369018585122293e-11   6.90326003997203822e-60   1.96860512521420761e+00   8.08547247822055592e-11   6.90326003997203822e-60
5.55350486219115869e+00   1.99725742731293955e-36   2.06825132714140320e+11   5.52680489254597007e-01   2.66140464019023623e-11   3.20669575541343143e-61   1.28781541944560751e+00   3.44599937466138532e-11   3.20669575541343143e-61
5.61936868104308740e+00   8.43491814693433574e-37   2.07357239878950348e+11   3.53317234094520705e-01   1.10603439837979422e-11   1.40003019625087587e-62   8.35099373827175917e-01   1.44366928811685867e-11   1.40003019625087587e-62
5.68589444227927920e+00   3.50020556676804598e-37   2.07876657279682526e+11   2.23830468858639386e-01   4.51601472702199147e-12   5.73919379104104283e-64   5.36720547175056906e-01   5.94347924612112999e-12   5.73919379104104283e-64
5.75308879853129618e+00   1.42628599141500142e-37   2.08383608567043365e+11   1.40475841545621261e-01   1.81052355854053812e-12   2.20416002607390842e-65   3.41781738248900346e-01   2.40308771703145040e-12   2.20416002607390842e-65
5.82095846929075922e+00   5.70739380827444528e-38   2.08878168649660736e+11   8.73421671133985111e-02   7.12749852648594740e-13   7.93209701483447240e-67   2.15649217275908189e-01   9.54279928357901535e-13   7.93209701483447240e-67
5.88951024158130387e+00   2.24131627948032423e-38   2.09360328816789734e+11   5.37824289308642400e-02   2.75339168922513294e-13   2.66847274758006890e-68   1.34772214861574480e-01   3.71942001775741672e-13   2.66847274758006890e-68
5.95875097063728276e+00   8.63487548219363400e-39   2.09830151507200195e+11   3.27927020017675722e-02   1.04340097634601681e-13   8.38194771289200256e-70   8.34124730192367381e-02   1.42240476735001368e-13   8.38194771289200256e-70
6.02868758058930343e+00   3.26246793542740709e-39   2.10287820823634247e+11   1.97951487504277809e-02   3.87737322987507364e-14   2.45526383697720425e-71   5.11166874782225875e-02   5.33545159259849195e-14   2.45526383697720425e-71
6.09932706515664336e+00   1.20839088020149951e-39   2.10733414787886627e+11   1.18277218747529309e-02   1.41241242212718470e-14   6.69774291340448382e-73   3.10105976111941448e-02   1.96225011730059311e-14   6.69774291340448382e-73
6.17067648834662474e+00   4.38585421526204993e-40   2.11166884954888702e+11   6.99374769496807595e-03   5.04124310108463728e-15   1.69891661557417601e-74   1.86199254649014531e-02   7.07274833705877698e-15   1.69891661557417601e-74
6.24274298516102277e+00   1.55908991991936105e-40   2.11588382528182892e+11   4.09143821779335819e-03   1.76218147769383703e-15   3.99997552070335715e-76   1.10625696435175183e-02   2.49722913522688854e-15   3.99997552070335715e-76
6.31553376230957753e+00   5.42695686052691389e-41   2.11998051032559998e+11   2.36782097229931536e-03   6.03115718885548893e-16   8.73421555136284355e-78   6.50266704351679797e-03   8.63504968396412843e-16   8.73421555136284355e-78
6.38905609893066018e+00   1.84893258942640612e-41   2.12395970989552887e+11   1.35529226304125948e-03   2.02022342319201881e-16   1.76602459325722815e-79   3.78083378274473225e-03   2.92293890424110607e-16   1.76602459325722815e-79
6.46331734731920271e+00   6.16184452755676697e-42   2.12782053626553192e+11   7.67004967466005045e-04   6.61898492587423506e-17   3.29960653731784756e-81   2.17377071081636519e-03   9.67984853737575556e-17   3.29960653731784756e-81
6.53832493366192846e+00   2.00796136006942350e-42   2.13156538488336456e+11   4.29100562040479175e-04   2.12035167459300451e-17   5.68870992686301083e-83   1.23561408868483216e-03   3.13503656279102458e-17   5.68870992686301083e-83
6.61408635877998030e+00   6.39511205314057702e-43   2.13519527733323639e+11   2.37252550216485029e-04   6.63808144251702233e-18   9.03466233979226661e-85   6.94206933098309394e-04   9.92512008062546788e-18   9.03466233979226661e-85
6.69060919887900152e+00   1.99003560902927982e-43   2.13871080499113190e+11   1.29625214035311223e-04   2.03034005253963198e-18   1.32038627615783074e-86   3.85447799005894892e-04   3.07058204745535331e-18   1.32038627615783074e-86
6.76790110630677422e+00   6.04612736747732672e-44   2.14211137296725464e+11   6.99573005560541873e-05   6.06273841614436926e-19   1.77110870538733529e-88   2.11422446552783991e-04   9.27642702259121690e-19   1.77110870538733529e-88
6.84596981031844898e+00   1.79312287248736406e-44   2.14539955364868378e+11   3.72905785945471758e-05   1.76708763624915347e-19   2.17890143360615928e-90   1.14551322277256959e-04   2.73608646431609908e-19   2.17890143360615928e-90
6.92482311784948568e+00   5.18740323985529215e-45   2.14857618264762177e+11   1.96259153270457184e-05   5.02373197646327049e-20   2.45227064871855557e-92   6.12850846119788887e-05   7.87333045844624868e-20   2.45227064871855557e-92
7.00446891429634988e+00   1.46323633346464384e-45   2.15164143208057129e+11   1.01960780080264710e-05   1.39249034535926023e-20   2.52107414748012766e-94   3.23683891803082388e-05   2.20944999755891872e-20   2.52107414748012766e-94
7.08491516430505541e+00   4.02218349589552678e-46   2.15459559970182587e+11   5.22740366234660087e-06   3.76109096141313967e-21   2.36278537204051589e-96   1.68723353658248632e-05   6.04317385573722883e-21   2.36278537204051589e-96
7.16616991256764457e+00   1.07690169758076567e-46   2.15744082428506104e+11   2.64410931091442830e-06   9.89409740997233954e-22   2.01517080920833931e-98   8.67773823922331966e-06   1.61021998703084569e-21   2.01517080920833931e-98
7.24824128462665307e+00   2.80722065715523470e-47   2.16017795206146912e+11   1.31923549135186268e-06   2.53396136352657685e-22   1.56172563118334808e-100   4.40273283607640269e-06   4.17795744694653701e-22   1.56172563118334808e-100
7.33113748768768225e+00   7.12013182716675068e-48   2.16280673459698334e+11   6.49044609493230869e-07   6.31407400072418443e-23   1.09727674029703727e-102   2.20283312311719493e-06   1.05493414560852609e-22   1.09727674029703727e-102
7.41486681144011683e+00   1.75622834761117793e-48   2.16532835504847473e+11   3.14789230669143046e-07   1.52994712530772384e-23   6.97630449689356175e-105   1.08659279944086724e-06   2.59083210401644957e-23   6.97630449689356175e-105
7.49943762888610976e+00   4.20959291064284307e-49   2.16774451402048920e+11   1.50451951991768071e-07   3.60234013708571196e-24   4.00315162324059653e-107   5.28222896324769079e-07   6.18428838806656221e-24   4.00315162324059653e-107
7.58485839717787869e+00   9.80176457171274769e-50   2.17005606497973083e+11   7.08480098176792518e-08   8.23901230107759458e-25   2.07048776946658023e-109   2.53017071892840265e-07   1.43421806439522213e-24   2.07048776946658023e-109
7.67113765846343654e+00   2.21552573749286060e-50   2.17226233908069885e+11   3.28592868358037075e-08   1.82915584776143085e-25   9.62883754463222477e-112   1.19374840934630604e-07   3.22936847563380794e-25   9.62883754463222477e-112
7.75828404074081490e+00   4.85968567175121178e-51   2.17436539441249115e+11   1.50077213271910347e-08   3.94061514362080919e-26   4.02137323514096388e-114   5.54663184320370930e-08   7.05743729099232776e-26   4.02137323514096388e-114
7.84630625872086007e+00   1.03322199994996747e-51   2.17636649199598816e+11   6.74588883096751275e-09   8.22825908217988327e-27   1.50196554976814458e-116   2.53654603069076317e-08   1.49519194032761813e-26   1.50196554976814458e-116
7.93521311469872437e+00   2.12874768553167130e-52   2.17826645381643494e+11   2.98385480595046939e-09   1.66485364657402002e-27   5.01239946380490561e-119   1.14155404393688690e-08   3.07013605406829270e-27   5.01239946380490561e-119
8.02501349943409537e+00   4.24790165433670355e-53   2.18006429859550323e+11   1.29842249348596335e-09   3.26244891723952018e-28   1.49185251280507392e-121   5.05446024668651425e-09   6.10663708862669805e-28   1.49185251280507392e-121
8.11571639304027848e+00   8.20357717206906070e-54   2.18176284047325287e+11   5.55623885356528522e-10   6.18685532381622709e-29   3.94891482501820633e-124   2.20091921676626160e-09   1.17567703823704387e-28   3.94891482501820633e-124
8.20733086588221994e+00   1.53191503246239143e-54   2.18336293708418091e+11   2.33711847844328635e-10   1.13443174092710567e-29   9.26729030175272097e-127   9.42091031171708201e-10   2.18895951429085205e-29   9.26729030175272097e-127
8.29986607948355193e+00   2.76499838060352992e-55   2.18486497518064941e+11   9.66113778261402162e-11   2.01046704042682307e-30   1.92544821755110139e-129   3.96325263162691255e-10   3.93981612641904968e-30   1.92544821755110139e-129
8.39333128744274681e+00   4.81992053548516873e-56   2.18626886518471863e+11   3.92327142246902358e-11   3.44097545262690947e-31   3.53168285121953191e-132   1.63796728442489429e-10   6.84946618097968987e-31   3.53168285121953191e-132
8.48773583635848716e+00   8.10873051342302666e-57   2.18757696227187103e+11   1.56451725904217146e-11   5.68350370851220500e-32   5.70384564285107607e-135   6.64801501133255102e-11   1.14937501173839294e-31   5.70384564285107607e-135
8.58308916676433853e+00   1.31585969642118721e-57   2.18879012197324402e+11   6.12507161005259915e-12   9.05477950107204912e-33   8.09634410808225843e-138   2.64909389924055123e-11   1.86065161627767712e-32   8.09634410808225843e-138
8.67940081407279784e+00   2.05714860491977279e-58   2.18990830201508362e+11   2.35267739036221308e-12   1.38969804733092619e-33   1.00551766861444782e-140   1.03572477769373431e-11   2.90215000318030577e-33   1.00551766861444782e-140
8.77668040952885953e+00   3.09788585068609041e-59   2.19093228814667969e+11   8.86559507903404321e-13   2.05443054832957001e-34   1.09213618644358219e-143   3.97286393698207624e-12   4.36082703681810492e-34   1.09213618644358219e-143
8.87493768117313486e+00   4.48917074658281284e-60   2.19186397895980743e+11   3.27583651645716360e-13   2.92245515127355328e-35   1.03362200079201123e-146   1.49434294683499994e-12   6.30619499513413869e-35   1.03362200079201123e-146
8.97418245481467025e+00   6.25554154115581662e-61   2.19270422621506927e+11   1.18645651190024335e-13   3.99749228212662755e-36   8.50276109063758945e-150   5.50972178839198029e-13   8.77022109017318014e-36   8.50276109063758945e-150
9.07442465501353190e+00   8.37281057238885681e-62   2.19345256388325714e+11   4.20965245127929221e-14   5.25193366427925810e-37   6.05494922147563089e-153   1.99017897413828341e-13   1.17166988125352494e-36   6.05494922147563089e-153
9.17567430607327950e+00   1.07606028324492913e-62   2.19411063567483002e+11   1.46295749710420370e-14   6.62516549323988233e-38   3.72807871280391331e-156   7.04144114305012194e-14   1.50314626118973929e-37   3.72807871280391331e-156
9.27794153304338920e+00   1.32620547031162191e-63   2.19467988810499878e+11   4.97654041893020692e-15   8.01436241299205274e-39   1.97564284375416652e-159   2.43870011022722802e-14   1.84946507256915815e-38   1.97564284375416652e-159
9.38123656273178419e+00   1.56704235745332478e-64   2.19516116656181793e+11   1.65683046310379873e-15   9.29449242515421615e-40   9.00284034074051326e-163   8.26655146376417438e-15   2.18184974442032478e-39   9.00284034074051326e-163
9.48556972472750992e+00   1.77272493647122482e-65   2.19555358990396088e+11   5.39478323765099634e-16   1.03195325472412308e-40   3.51014487893580174e-166   2.74063800762301799e-15   2.46450456479700209e-40   3.51014487893580174e-166
9.59095145243371228e+00   1.91842179910911670e-66   2.19585964116629883e+11   1.71727097499868321e-16   1.09603573691581318e-41   1.16760558288345398e-169   8.88307000775858880e-16   2.66323886157213795e-41   1.16760558288345398e-169
9.69739228411098253e+00   1.98484691486691699e-67   2.19608031314703644e+11   5.34244895015488937e-17   1.11290865320058456e-42   3.30640215258067125e-173   2.81400579265541104e-16   2.75170775649607813e-42   3.30640215258067125e-173
9.80490286393118637e+00   1.96127839756272581e-68   2.19621618491695343e+11   1.62348834302972436e-17   1.07922922379261953e-43   7.94119564786261371e-177   8.70779053451766988e-17   2.71552052272284590e-43   7.94119564786261371e-177
9.91349394304189779e+00   1.84900599485553717e-69   2.19626676631056549e+11   4.81659247113629366e-18   9.98492631965038422e-45   1.61175569149910707e-180   2.63079294687961280e-17   2.55692260050902741e-44   1.61175569149910707e-180
1.00231763806415231e+01   1.66133500423304522e-70   2.19623455159865143e+11   1.39436114288545136e-18   8.80413275422650192e-46   2.75372290499310271e-184   7.75575056715150132e-18   2.29470554237879322e-45   2.75372290499310271e-184
