4.25931084444690544e+00   1.54377388099951482e-06   1.68613718601665341e+00   1.26408754084991704e+00   5.58528347535799163e+00   5.00285025857836074e-01   1.78423764917278106e+02
4.31216779718117316e+00   1.55908078102143870e-06   1.68614120476302887e+00   1.26419088136493274e+00   5.58434017130040328e+00   5.00274934001226246e-01   1.78404426969976981e+02
4.36555597112198157e+00   1.57460438104398350e-06   1.68614232797660635e+00   1.26429133316912323e+00   5.58339659012415446e+00   5.00265170023942995e-01   1.78384726646181662e+02
4.41948070513121305e+00   1.59023140606683263e-06   1.68614652946059729e+00   1.26438897884662094e+00   5.58251363786716848e+00   5.00255718045690023e-01   1.78366627031799084e+02
4.47394739172720701e+00   1.60606528109029193e-06   1.68614914347430767e+00   1.26448390174108094e+00   5.58163965590813049e+00   5.00246431680767656e-01   1.78348634474872654e+02
4.52896147762401124e+00   1.62201735611409995e-06   1.68615149786465057e+00   1.26457618082477796e+00   5.58079200874010795e+00   5.00237461894977642e-01   1.78331142485250240e+02
4.58452846427606087e+00   1.63817628113853275e-06   1.68615478737332447e+00   1.26466589193083934e+00   5.57997972430869105e+00   5.00228780365427506e-01   1.78314470066332376e+02
4.64065390842832848e+00   1.65445340616332422e-06   1.68615578796229171e+00   1.26475310877778013e+00   5.57917359521818135e+00   5.00220347624652062e-01   1.78297726266104007e+02
4.69734342267199878e+00   1.67093738118874703e-06   1.68615897326970066e+00   1.26483790003894514e+00   5.57840434178635025e+00   5.00212085939571005e-01   1.78281976090677460e+02
4.75460267600573872e+00   1.68755433121458477e-06   1.68616191656495462e+00   1.26492033816827321e+00   5.57766180307210835e+00   5.00204103385510357e-01   1.78266779451660341e+02
4.81243739440259688e+00   1.70437320624105239e-06   1.68616390575893815e+00   1.26500049121266356e+00   5.57693409084237057e+00   5.00196378409741182e-01   1.78251779599842337e+02
4.87085336138260860e+00   1.72132998126795544e-06   1.68616436779598344e+00   1.26507842370672230e+00   5.57621140046693764e+00   5.00188842056487393e-01   1.78236736979729727e+02
4.92985641859115464e+00   1.73848868129550553e-06   1.68616819344366964e+00   1.26515420976166526e+00   5.57554099325697106e+00   5.00181484855500846e-01   1.78223172494347324e+02
4.98945246638312145e+00   1.75579020632351326e-06   1.68616795125681884e+00   1.26522790252235007e+00   5.57485767077487893e+00   5.00174374220895834e-01   1.78208930172865962e+02
5.04964746441295453e+00   1.77330350635221371e-06   1.68616958877345002e+00   1.26529955966415830e+00   5.57421275411410200e+00   5.00167492263427826e-01   1.78195669760100742e+02
5.11044743223061904e+00   1.79096455638139993e-06   1.68617297435150304e+00   1.26536924705074094e+00   5.57360025425324235e+00   5.00160743322192292e-01   1.78183302226737936e+02
5.17185844988356092e+00   1.80882260641123915e-06   1.68617366383948108e+00   1.26543702230368038e+00   5.57298423939263365e+00   5.00154185043236943e-01   1.78170617361431169e+02
5.23388665852472545e+00   1.82684810644164323e-06   1.68617593598008320e+00   1.26550294105342820e+00   5.57240273834464261e+00   5.00147841186230457e-01   1.78158805639205269e+02
5.29653826102666514e+00   1.84507060647271174e-06   1.68617665828312924e+00   1.26556705677300396e+00   5.57182472673357587e+00   5.00141701938735861e-01   1.78146885771782422e+02
5.35981952260184080e+00   1.86347040650439143e-06   1.68617978283302650e+00   1.26562942044606319e+00   5.57128391341108475e+00   5.00135646084806873e-01   1.78136065134662744e+02
5.42373677142914357e+00   1.88205735653671824e-06   1.68618084264835177e+00   1.26569008212202694e+00   5.57074440210342292e+00   5.00129791001857837e-01   1.78125070668218797e+02
5.48829639928672020e+00   1.90082653156968098e-06   1.68618167711109268e+00   1.26574909350373188e+00   5.57021817398404373e+00   5.00124123038405588e-01   1.78114300106611381e+02
5.55350486219115869e+00   1.91979763160334475e-06   1.68618273208578406e+00   1.26580649847604243e+00   5.56971044828569894e+00   5.00118621496089877e-01   1.78103942532694020e+02
5.61936868104308740e+00   1.93895095663768320e-06   1.68618375323264424e+00   1.26586235404040304e+00   5.56921586800661927e+00   5.00113194493817859e-01   1.78093924881076248e+02
5.68589444227927920e+00   1.95830620667275403e-06   1.68618354468714360e+00   1.26591670130312184e+00   5.56872868842267366e+00   5.00107954205093463e-01   1.78083943659347966e+02
5.75308879853129618e+00   1.97784860670850396e-06   1.68618689550388101e+00   1.26596957572562352e+00   5.56828638828165889e+00   5.00102879477248963e-01   1.78075220092760219e+02
5.82095846929075922e+00   1.99759293174498626e-06   1.68618626652608961e+00   1.26602102652138337e+00   5.56782177548495483e+00   5.00097926488746292e-01   1.78065652258694172e+02
5.88951024158130387e+00   2.01753918178221999e-06   1.68618694080646314e+00   1.26607109805443008e+00   5.56738255265508819e+00   5.00093063271303206e-01   1.78056799888848929e+02
5.95875097063728276e+00   2.03768735682022041e-06   1.68618813115232036e+00   1.26611983093839409e+00   5.56696144684977323e+00   5.00088362342411386e-01   1.78048352998796815e+02
6.02868758058930343e+00   2.05803253185896889e-06   1.68618913320162678e+00   1.26616726370938482e+00   5.56655136155449970e+00   5.00083808789073547e-01   1.78040100611014708e+02
6.09932706515664336e+00   2.07858948189852170e-06   1.68618977780148027e+00   1.26621343388633467e+00   5.56615692979372945e+00   5.00079335718664586e-01   1.78032262401035183e+02
6.17067648834662474e+00   2.09935328193886403e-06   1.68619050273943638e+00   1.26625837562856258e+00   5.56577045647539848e+00   5.00074967370930268e-01   1.78024566398184760e+02
6.24274298516102277e+00   2.12033378198006570e-06   1.68619269001115235e+00   1.26630212318083468e+00   5.56541123224280732e+00   5.00070739011099885e-01   1.78017592011145410e+02
6.31553376230957753e+00   2.14151128202204891e-06   1.68619338160943322e+00   1.26634472190163416e+00   5.56504559887948602e+00   5.00066641265335510e-01   1.78010272698182263e+02
6.38905609893066018e+00   2.16291040706491092e-06   1.68619278825558738e+00   1.26638620070155095e+00   5.56468755127780135e+00   5.00062588469401881e-01   1.78003147605660359e+02
6.46331734731920271e+00   2.18452623210863269e-06   1.68619327884193315e+00   1.26642659286390535e+00   5.56434332002291576e+00   5.00058653620775173e-01   1.77996338113938435e+02
6.53832493366192846e+00   2.20636368215326673e-06   1.68619400640960593e+00   1.26646592318641593e+00   5.56401173518489944e+00   5.00054838548752323e-01   1.77989804886972507e+02
6.61408635877998030e+00   2.22841783219879695e-06   1.68619530435399367e+00   1.26650422671844320e+00   5.56369952485467145e+00   5.00051136210385883e-01   1.77983770716948385e+02
6.69060919887900152e+00   2.25068868224522337e-06   1.68619477391754202e+00   1.26654153792482393e+00   5.56338530447006097e+00   5.00047454945095504e-01   1.77977649415794474e+02
6.76790110630677422e+00   2.27319593229262761e-06   1.68619611346285803e+00   1.26657788606885813e+00   5.56308931766902948e+00   5.00043896307660773e-01   1.77971980173328177e+02
6.84596981031844898e+00   2.29591988234095811e-06   1.68619538860347862e+00   1.26661329902896957e+00   5.56278152360485123e+00   5.00040441166347160e-01   1.77965822389965325e+02
6.92482311784948568e+00   2.31888515739032738e-06   1.68619569484045351e+00   1.26664780390220932e+00   5.56249892103341637e+00   5.00037065629315380e-01   1.77960385257046539e+02
7.00446891429634988e+00   2.34206713244062970e-06   1.68619592305742594e+00   1.26668142462945021e+00   5.56222873589489364e+00   5.00033727886278867e-01   1.77955304781647527e+02
7.08491516430505541e+00   2.36549535749199193e-06   1.68619666683999325e+00   1.26671418376362199e+00   5.56196852924981044e+00   5.00030494616146570e-01   1.77950431769534561e+02
7.16616991256764457e+00   2.38915505754438580e-06   1.68619762520273309e+00   1.26674612012710530e+00   5.56171038631742576e+00   5.00027351585205837e-01   1.77945528210995064e+02
7.24824128462665307e+00   2.41305608259785953e-06   1.68619734750027517e+00   1.26677725235520477e+00   5.56145633346902013e+00   5.00024260155733646e-01   1.77940700199664150e+02
7.33113748768768225e+00   2.43719350765239112e-06   1.68619702228265500e+00   1.26680760140887827e+00   5.56120655297778743e+00   5.00021220960976343e-01   1.77935952902241610e+02
7.41486681144011683e+00   2.46157225770800596e-06   1.68619636279411944e+00   1.26683718840827209e+00   5.56097478427244951e+00   5.00018269357123901e-01   1.77931688198719684e+02
7.49943762888610976e+00   2.48620710776480983e-06   1.68619728110928024e+00   1.26686603631096406e+00   5.56074522560793927e+00   5.00015396003072987e-01   1.77927410487592681e+02
7.58485839717787869e+00   2.51108328282273465e-06   1.68619735715097407e+00   1.26689417250542724e+00   5.56052481564881074e+00   5.00012551082535950e-01   1.77923394977127941e+02
7.67113765846343654e+00   2.53621555788184850e-06   1.68619771864789181e+00   1.26692161754866084e+00   5.56031183674705076e+00   5.00009769984722685e-01   1.77919548944459365e+02
7.75828404074081490e+00   2.56158423294207866e-06   1.68619555572790492e+00   1.26694839196306019e+00   5.56009560879026488e+00   5.00007060967013417e-01   1.77915521841058052e+02
7.84630625872086007e+00   2.58723363300365993e-06   1.68619695260075053e+00   1.26697451512755488e+00   5.55989859010622300e+00   5.00004419235107522e-01   1.77912037430973129e+02
7.93521311469872437e+00   2.61312435806640280e-06   1.68619777169012686e+00   1.26700000371588728e+00   5.55971022646266722e+00   5.00001788150326809e-01   1.77908818473707640e+02
8.02501349943409537e+00   2.63928595813044939e-06   1.68619683996445446e+00   1.26702487742483738e+00   5.55951246083550110e+00   4.99999228728591816e-01   1.77905222024732751e+02
8.11571639304027848e+00   2.66569873319574689e-06   1.68619564260433563e+00   1.26704914924770518e+00   5.55932993065326109e+00   4.99996727313905376e-01   1.77902051063451751e+02
8.20733086588221994e+00   2.69238730826241881e-06   1.68619624780923894e+00   1.26707285593408869e+00   5.55915559639924339e+00   4.99994276167966101e-01   1.77899088601848376e+02
8.29986607948355193e+00   2.71934183333041567e-06   1.68619585448428588e+00   1.26709599826831387e+00   5.55897476681140024e+00   4.99991840495478346e-01   1.77895901650322571e+02
8.39333128744274681e+00   2.74657215839981364e-06   1.68619551294723546e+00   1.26711859627624079e+00   5.55880991530407265e+00   4.99989466890331469e-01   1.77893159661852707e+02
8.48773583635848716e+00   2.77407335847060723e-06   1.68619547024110750e+00   1.26714066431239036e+00   5.55865650346146101e+00   4.99987141892525688e-01   1.77890731786727684e+02
8.58308916676433853e+00   2.80184050854277066e-06   1.68619388075220034e+00   1.26716222368070941e+00   5.55849393148395610e+00   4.99984850543970738e-01   1.77887974753885203e+02
8.67940081407279784e+00   2.82991300861652348e-06   1.68619552688949925e+00   1.26718328873842800e+00   5.55834967327060969e+00   4.99982585097721255e-01   1.77885776077722198e+02
8.77668040952885953e+00   2.85824160869163900e-06   1.68619478138003265e+00   1.26720387504905663e+00   5.55820131908958803e+00   4.99980368648961393e-01   1.77883393936325774e+02
8.87493768117313486e+00   2.88688048376840572e-06   1.68619401350211073e+00   1.26722399634157079e+00   5.55805582354243644e+00   4.99978192186983694e-01   1.77881060519652834e+02
8.97418245481467025e+00   2.91577545884653766e-06   1.68619255529753298e+00   1.26724366430281754e+00   5.55792425600830065e+00   4.99976037749672864e-01   1.77879149274866649e+02
9.07442465501353190e+00   2.94499548392645456e-06   1.68619324382376212e+00   1.26726289115050661e+00   5.55778608368853888e+00   4.99973915813745340e-01   1.77876991885281484e+02
9.17567430607327950e+00   2.97448145900783192e-06   1.68619216934291760e+00   1.26728169120770429e+00   5.55765056394091594e+00   4.99971830924199945e-01   1.77874879778251682e+02
9.27794153304338920e+00   3.00429740909102597e-06   1.68619296208863245e+00   1.26730008011249051e+00   5.55753692804850452e+00   4.99969778285138389e-01   1.77873433589206968e+02
9.38123656273178419e+00   3.03436945917566953e-06   1.68619098585386995e+00   1.26731807275983366e+00   5.55741743415816369e+00   4.99967740645122893e-01   1.77871783845833903e+02
9.48556972472750992e+00   3.06478133426223687e-06   1.68619049545220268e+00   1.26733567884408926e+00   5.55728968289489078e+00   4.99965738443692520e-01   1.77869831930747239e+02
9.59095145243371228e+00   3.09547885935042168e-06   1.68619085665130886e+00   1.26735290752856744e+00   5.55718427956719552e+00   4.99963762490558850e-01   1.77868567226690487e+02
9.69739228411098253e+00   3.12650143444050156e-06   1.68618989529502272e+00   1.26736977423791974e+00   5.55706988479952990e+00   4.99961811128672051e-01   1.77866988438080881e+02
9.80490286393118637e+00   3.15781950953230431e-06   1.68618860559598649e+00   1.26738628976006695e+00   5.55697188980044565e+00   4.99959875234710249e-01   1.77865918006621882e+02
9.91349394304189779e+00   3.18945770962597972e-06   1.68618764120153219e+00   1.26740246574433790e+00   5.55686280577724112e+00   4.99957969599460150e-01   1.77864460301539708e+02
1.00231763806415231e+01   3.22142095972160525e-06   1.68618786417109701e+00   1.26741831202614885e+00   5.55676625603815211e+00   4.99956082303692595e-01   1.77863384177206399e+02
